,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,맛탕수육,    ,서울특별시 송파구 삼전동  6번지 9호  (지상1층),삼전동,일반조리판매,127.090121,37.50572
1,휴게음식점,코리아세븐,    ,서울특별시 송파구 잠실동  228번지 9호  ,잠실본동,패스트푸드,127.081401,37.506643
2,휴게음식점,볼라커피숍,    ,서울특별시 송파구 풍납동  410번지 1호  ,풍납1동,다방,127.11732,37.52993
3,휴게음식점,초원다방,    ,서울특별시 송파구 마천동  190번지 42호  ,마천1동,과자점,127.153663,37.49674
4,휴게음식점,국제다방,    ,서울특별시 송파구 잠실동  184번지 11호  ,잠실본동,다방,127.083186,37.511424
5,휴게음식점,약속,    ,서울특별시 송파구 잠실동  184번지 5호  ,잠실본동,다방,127.083186,37.511424
6,휴게음식점,은성,    ,서울특별시 송파구 잠실동  184번지 7호  ,잠실본동,다방,127.083186,37.511424
7,휴게음식점,태양다방,    ,서울특별시 송파구 마천동  308번지 31호  ,마천1동,다방,127.152111,37.493918
8,휴게음식점,재동,    ,서울특별시 송파구 잠실동  175번지 7호  ,잠실본동,과자점,127.079045,37.510536
9,휴게음식점,삼보,    ,서울특별시 송파구 마천동  127번지 9호  ,마천1동,과자점,127.148501,37.497189
10,휴게음식점,왕천,    ,서울특별시 송파구 방이동  17번지 1호  ,방이2동,다방,127.116709,37.507886
11,휴게음식점,영다방,    ,서울특별시 송파구 잠실동  209번지  (2층),잠실본동,과자점,127.086325,37.509105
12,휴게음식점,유림다방,    ,서울특별시 송파구 오금동  131번지 6호  ,오금동,다방,127.139548,37.502729
13,휴게음식점,뉴욕제과신천지저,    ,서울특별시 송파구 가락동  00번지  ,가락본동,과자점,127.118402,37.495689
14,휴게음식점,세신종합분식,    ,서울특별시 송파구 거여동  290번지 1호  상가-301,거여2동,일반조리판매,127.144431,37.491078
15,휴게음식점,양지다방,    ,서울특별시 송파구 마천동  178번지 76호  ,마천1동,다방,127.151273,37.497002
16,휴게음식점,중앙다방,    ,서울특별시 송파구 잠실동  27번지 6호  중앙-   5,잠실3동,다방,127.094621,37.515197
17,휴게음식점,맛나당,    ,서울특별시 송파구 잠실동  19번지 0호  종합상가,잠실2동,과자점,127.08139,37.513987
18,휴게음식점,풍년제과,    ,서울특별시 송파구 잠실동  27번지  51단지 잠실아케이드1105호,잠실본동,과자점,127.094621,37.515197
19,휴게음식점,그린하우스 커피 전문점,    ,서울특별시 송파구 마천동  135번지 6호  2층,마천1동,과자점,127.149912,37.497362
20,휴게음식점,신신다방,    ,서울특별시 송파구 마천동  191번지 9호  ,마천1동,과자점,127.15352,37.49737
21,휴게음식점,샘,    ,서울특별시 송파구 풍납동  152번지 81호  ,풍납1동,다방,127.121016,37.536968
22,휴게음식점,쌍호수,    ,서울특별시 송파구 석촌동  1번지 3호  ,석촌동,다방,127.097535,37.5062
23,휴게음식점,케익하우스엠마,    ,서울특별시 송파구 신천동  20번지 4호  ,잠실4동,과자점,127.111015,37.521602
24,휴게음식점,몽블랑,    ,서울특별시 송파구 잠실동  53번지 1호  ,잠실본동,과자점,127.07648,37.511254
25,휴게음식점,영재제과,    ,서울특별시 송파구 풍납동  148번지 1호  ,풍납1동,과자점,127.119371,37.536388
26,휴게음식점,훼밀리마트가락프라자,    ,서울특별시 송파구 가락동  189번지 21호  ,가락2동,과자점,127.133472,37.494134
27,휴게음식점,토성,    ,서울특별시 송파구 풍납동  156번지 7호  ,풍납1동,다방,127.120119,37.534411
28,휴게음식점,진커피숍,    ,서울특별시 송파구 잠실동  314번지 5호  ,잠실본동,다방,127.083474,37.505389
29,휴게음식점,클이파,    ,서울특별시 송파구 잠실동  252번지 11호  ,잠실본동,다방,127.089731,37.507059
30,휴게음식점,궁전다방,    ,서울특별시 송파구 풍납동  474번지 2호  ,풍납1동,다방,127.122514,37.53761
31,휴게음식점,약속다방,    ,서울특별시 송파구 석촌동  296번지 14호  ,석촌동,다방,127.108485,37.501318
32,휴게음식점,한승연베이커리,    ,서울특별시 송파구 잠실동  27번지 0호  ,잠실3동,과자점,127.094621,37.515197
33,휴게음식점,부산뉴욕,    ,서울특별시 송파구 신천동  17번지 2호  ,잠실4동,과자점,127.109278,37.521193
34,휴게음식점,호수커피숍,    ,서울특별시 송파구 방이동  64번지 0호  ,방이2동,다방,127.107969,37.514236
35,휴게음식점,약속,    ,서울특별시 송파구 오금동  119번지 26호  ,오금동,다방,127.139744,37.504334
36,휴게음식점,황룡,    ,서울특별시 송파구 송파동  89번지 5호  ,송파1동,다방,127.108414,37.504381
37,휴게음식점,올림픽다방,    ,서울특별시 송파구 잠실동  175번지 6호  ,잠실본동,다방,127.079045,37.510536
38,휴게음식점,로타리다방,    ,서울특별시 송파구 송파동  19번지 2호  ,송파1동,다방,127.107384,37.506374
39,휴게음식점,슬로미엘커피숍,    ,서울특별시 송파구 잠실동  228번지 8호  ,잠실본동,과자점,127.081401,37.506643
40,휴게음식점,학,    ,서울특별시 송파구 풍납동  196번지 7호  ,풍납1동,다방,127.114417,37.53718
41,휴게음식점,아망떼,    ,서울특별시 송파구 잠실동  184번지 4호  ,잠실본동,다방,127.083186,37.511424
42,휴게음식점,제일,    ,서울특별시 송파구 석촌동  296번지 15호  ,석촌동,다방,127.108485,37.501318
43,휴게음식점,진주다방,    ,서울특별시 송파구 석촌동  295번지 6호  ,석촌동,다방,127.108966,37.502737
44,휴게음식점,돌다방,    ,서울특별시 송파구 석촌동  295번지 8호  ,석촌동,다방,127.108966,37.502737
45,휴게음식점,올림픽,    ,서울특별시 송파구 잠실동  27번지 0호  ,잠실3동,다방,127.094621,37.515197
46,휴게음식점,맘모스제과점,    ,서울특별시 송파구 마천동  308번지 38호  ,마천1동,과자점,127.152111,37.493918
47,휴게음식점,에이원베이커리,    ,서울특별시 송파구 가락동  산 486번지 1호  ,가락1동,과자점,127.13858,37.495469
48,휴게음식점,월세계,    ,서울특별시 송파구 석촌동  252번지 5호  ,석촌동,과자점,127.102592,37.499463
49,휴게음식점,로망스베이커리,    ,서울특별시 송파구 문정동  1번지 0호  (문정주공상가103),문정1동,과자점,127.130415,37.49057
50,휴게음식점,백송커피숍,    ,서울특별시 송파구 잠실동  313번지 8호  ,잠실본동,다방,127.081352,37.505994
51,휴게음식점,약속다방,    ,서울특별시 송파구 풍납동  402번지 4호  ,풍납2동,다방,127.117508,37.528355
52,휴게음식점,일번지다방,    ,서울특별시 송파구 삼전동  42번지 62호  ,삼전동,다방,127.088656,37.501555
53,휴게음식점,교통회관커피숍,    ,서울특별시 송파구 신천동  11번지 7호  교통회관-   1,잠실6동,다방,127.102494,37.519907
54,휴게음식점,청마,    ,서울특별시 송파구 마천동  114번지 15호  ,마천2동,다방,127.146863,37.497944
55,휴게음식점,대지다방,    ,서울특별시 송파구 석촌동  272번지 6호  7,석촌동,다방,127.106108,37.50149
56,휴게음식점,그린,    ,서울특별시 송파구 석촌동  173번지 7호  ,석촌동,다방,127.104038,37.504312
57,휴게음식점,물망초다방,    ,서울특별시 송파구 삼전동  22번지 9호  ,삼전동,다방,127.091992,37.507149
58,휴게음식점,영동,    ,서울특별시 송파구 송파동  47번지 34호  ,송파1동,다방,127.110113,37.508044
59,휴게음식점,호수다방,    ,서울특별시 송파구 삼전동  132번지 2호  ,삼전동,다방,127.096653,37.504256
60,휴게음식점,부영,    ,서울특별시 송파구 마천동  128번지 61호  ,마천1동,다방,127.148718,37.496975
61,휴게음식점,뉴욕다방,    ,서울특별시 송파구 석촌동  255번지 0호  ,석촌동,다방,127.104182,37.499889
62,휴게음식점,본전다방,    ,서울특별시 송파구 잠실동  206번지 4호  ,잠실본동,다방,127.08402,37.509781
63,휴게음식점,리자다방,    ,서울특별시 송파구 잠실동  234번지 14호  ,잠실본동,다방,127.084726,37.505696
64,휴게음식점,타임,    ,서울특별시 송파구 풍납동  473번지 5호  ,풍납1동,다방,127.122343,37.53869
65,휴게음식점,뉴스타,    ,서울특별시 송파구 잠실동  335번지 1호  ,잠실본동,다방,127.08512,37.504915
66,휴게음식점,타임커피숍,    ,서울특별시 송파구 신천동  11번지  장미 C상가 지하 7호,잠실4동,과자점,127.102494,37.519907
67,휴게음식점,파스텔,    ,서울특별시 송파구 삼전동  101번지 15호  ,삼전동,다방,127.092717,37.503343
68,휴게음식점,잠실다방,    ,서울특별시 송파구 삼전동  9번지 15호  ,삼전동,다방,127.089856,37.50424
69,휴게음식점,가락다방,    ,서울특별시 송파구 석촌동  252번지 4호  ,석촌동,다방,127.102592,37.499463
70,휴게음식점,삼전다방,    ,서울특별시 송파구 석촌동  14번지 7호  ,석촌동,다방,127.097273,37.503504
71,휴게음식점,오륜다방,    ,서울특별시 송파구 방이동  202번지 7호  ,방이1동,과자점,127.124774,37.510739
72,휴게음식점,고려제과,    ,서울특별시 송파구 석촌동  217번지 1호  ,석촌동,과자점,127.09703,37.500258
73,휴게음식점,구내휴게음식점,    ,서울특별시 송파구 신천동  11번지 7호 지하 교통회관-1층,잠실6동,일반조리판매,127.102494,37.519907
74,휴게음식점,두리앙베이커리,    ,서울특별시 송파구 송파동  47번지 3호  ,송파1동,과자점,127.110113,37.508044
75,휴게음식점,아메리카나-잠실분,    ,서울특별시 송파구 신천동  7번지 0호  ,잠실6동,과자점,127.099193,37.518827
76,휴게음식점,뉴욕제과-석촌짖,    ,서울특별시 송파구 석촌동  255번지 3호  ,석촌동,과자점,127.104182,37.499889
77,휴게음식점,샌프란시스코,    ,서울특별시 송파구 석촌동  277번지 2호  ,석촌동,과자점,127.1068,37.501261
78,휴게음식점,고려당,    ,서울특별시 송파구 석촌동  296번지 9호  ,석촌동,과자점,127.108485,37.501318
79,휴게음식점,서림,    ,서울특별시 송파구 풍납동  229번지 14호  ,풍납2동,다방,127.116532,37.533465
80,휴게음식점,성다방,서울특별시 송파구 가락로 51 (석촌동),서울특별시 송파구 석촌동  239번지 9호  ,석촌동,다방,127.100382,37.499815
81,휴게음식점,용다방,서울특별시 송파구 백제고분로 262 (삼전동),서울특별시 송파구 삼전동  180번지 0호  ,삼전동,다방,127.0954,37.502246
82,휴게음식점,다원,    ,서울특별시 송파구 송파동  103번지 1호  ,송파2동,다방,127.11449,37.50422
83,휴게음식점,한양,    ,서울특별시 송파구 송파동  150번지 1호  ,송파1동,과자점,127.116844,37.506959
84,휴게음식점,만나,    ,서울특별시 송파구 거여동  204번지 3호  ,거여1동,과자점,127.149482,37.495367
85,휴게음식점,그린,    ,서울특별시 송파구 방이동  160번지 2호  ,방이1동,과자점,127.119868,37.512451
86,휴게음식점,문화다방,    ,서울특별시 송파구 삼전동  7번지 9호  ,삼전동,다방,127.089132,37.505226
87,휴게음식점,은성,    ,서울특별시 송파구 거여동  216번지 4호  ,거여2동,다방,127.150378,37.495149
88,휴게음식점,송파다방,서울특별시 송파구 송파대로 365 (석촌동),서울특별시 송파구 석촌동  296번지 17호  ,석촌동,다방,127.108485,37.501318
89,휴게음식점,한일다방,    ,서울특별시 송파구 방이동  159번지 16호  ,방이2동,다방,127.119321,37.512735
90,휴게음식점,산장,    ,서울특별시 송파구 잠실동  208번지 17호  ,잠실본동,다방,127.085243,37.510647
91,휴게음식점,삼원다방,    ,서울특별시 송파구 송파동  19번지 8호  ,송파1동,과자점,127.107384,37.506374
92,휴게음식점,모아다방,    ,서울특별시 송파구 마천동  128번지 26호  ,마천1동,다방,127.148718,37.496975
93,휴게음식점,고란,    ,서울특별시 송파구 풍납동  179번지 10호  ,풍납1동,다방,127.115618,37.537072
94,휴게음식점,백조,    ,서울특별시 송파구 풍납동  162번지 49호  ,풍납1동,다방,127.119302,37.534585
95,휴게음식점,동원다방,    ,서울특별시 송파구 석촌동  274번지 14호  ,석촌동,다방,127.105436,37.499998
96,휴게음식점,정다방,    ,서울특별시 송파구 석촌동  288번지 6호  ,석촌동,다방,127.107198,37.503922
97,휴게음식점,양지다방,    ,서울특별시 송파구 석촌동  217번지 1호  ,석촌동,다방,127.09703,37.500258
98,휴게음식점,곰다방,    ,서울특별시 송파구 석촌동  273번지 3호  ,석촌동,다방,127.105364,37.500331
99,휴게음식점,강남다방,    ,서울특별시 송파구 석촌동  273번지 7호  ,석촌동,다방,127.105364,37.500331
100,휴게음식점,한일다방,    ,서울특별시 송파구 석촌동  290번지 2호  ,석촌동,다방,127.107716,37.504133
101,휴게음식점,그리고다방,    ,서울특별시 송파구 삼전동  22번지 19호  ,삼전동,과자점,127.091992,37.507149
102,휴게음식점,길,    ,서울특별시 송파구 삼전동  181번지 1호  ,삼전동,다방,127.096439,37.501362
103,휴게음식점,베스킨라빈스아이스크림,    ,서울특별시 송파구 신천동  7번지 0호  ,잠실6동,과자점,127.099193,37.518827
104,휴게음식점,뉴욕제과풍납지점,    ,서울특별시 송파구 풍납동  388번지 7호  ,풍납2동,과자점,127.11029,37.529301
105,휴게음식점,솔로몬,    ,서울특별시 송파구 잠실동  213번지  ,잠실본동,과자점,127.083581,37.508679
106,휴게음식점,학사,    ,서울특별시 송파구 잠실동  208번지 0호  ,잠실본동,다방,127.085243,37.510647
107,휴게음식점,종점다방,    ,서울특별시 송파구 풍납동  403번지 10호  ,풍납2동,다방,127.115665,37.529251
108,휴게음식점,백제다방,    ,서울특별시 송파구 방이동  114번지 2호  ,방이1동,다방,127.113516,37.510078
109,휴게음식점,석다방,    ,서울특별시 송파구 석촌동  220번지 13호  ,석촌동,다방,127.097558,37.498658
110,휴게음식점,피닉스커피숍,    ,서울특별시 송파구 거여동  202번지 144호  ,거여1동,과자점,127.148499,37.495297
111,휴게음식점,제이다방,    ,서울특별시 송파구 석촌동  295번지 11호  ,석촌동,다방,127.108966,37.502737
112,휴게음식점,귀빈,    ,서울특별시 송파구 방이동  110번지  ,방이1동,과자점,127.112742,37.510469
113,휴게음식점,은행,    ,서울특별시 송파구 거여동  183번지 5호  ,거여1동,과자점,127.145859,37.496756
114,휴게음식점,평화다방,    ,서울특별시 송파구 삼전동  49번지 4호  ,삼전동,다방,127.090749,37.503319
115,휴게음식점,풍림다방,    ,서울특별시 송파구 석촌동  252번지 8호  ,석촌동,다방,127.102592,37.499463
116,휴게음식점,유성,    ,서울특별시 송파구 방이동  70번지 0호  ,방이2동,다방,127.109991,37.513512
117,휴게음식점,짱구다방,    ,서울특별시 송파구 삼전동  6번지 9호  ,삼전동,다방,127.090121,37.50572
118,휴게음식점,대원다방,    ,서울특별시 송파구 석촌동  254번지 5호  ,석촌동,다방,127.104343,37.499593
119,휴게음식점,석호다방,    ,서울특별시 송파구 석촌동  15번지 0호  ,석촌동,다방,127.09909,37.502878
120,휴게음식점,호수다방,    ,서울특별시 송파구 석촌동  165번지 14호  ,석촌동,다방,127.102954,37.506052
121,휴게음식점,미성,    ,서울특별시 송파구 송파동  148번지 3호  ,송파2동,다방,127.117598,37.506316
122,휴게음식점,굳베이커리,    ,서울특별시 송파구 마천동  307번지 50호  ,마천1동,과자점,127.151784,37.494861
123,휴게음식점,캐피탈,    ,서울특별시 송파구 송파동  148번지 3호  ,송파2동,과자점,127.117598,37.506316
124,휴게음식점,아몬드제과,    ,서울특별시 송파구 삼전동  49번지  ,삼전동,과자점,127.090749,37.503319
125,휴게음식점,빵굽는동네,    ,서울특별시 송파구 삼전동  131번지 5호  ,삼전동,과자점,127.096908,37.505691
126,휴게음식점,보노보노제과점,    ,서울특별시 송파구 잠실동  18번지 10호  ,잠실2동,과자점,127.085453,37.511946
127,휴게음식점,모닝베이커리,    ,서울특별시 송파구 석촌동  15번지 0호  ,석촌동,과자점,127.09909,37.502878
128,휴게음식점,딕시랜드,    ,서울특별시 송파구 석촌동  255번지 4호  ,석촌동,과자점,127.104182,37.499889
129,휴게음식점,거북당제과,    ,서울특별시 송파구 석촌동  184번지 7호  ,석촌동,과자점,127.104255,37.507909
130,휴게음식점,토성,    ,서울특별시 송파구 풍납동  78번지 83호  ,풍납1동,다방,127.119949,37.538248
131,휴게음식점,성광,    ,서울특별시 송파구 풍납동  220번지 15호  ,풍납1동,다방,127.114032,37.534393
132,휴게음식점,성원,    ,서울특별시 송파구 풍납동  257번지 93호  ,풍납1동,과자점,127.114172,37.531159
133,휴게음식점,뉴세모,    ,서울특별시 송파구 방이동  36번지 0호  ,방이2동,다방,127.108958,37.515721
134,휴게음식점,샘다방,    ,서울특별시 송파구 석촌동  264번지 0호  ,석촌동,다방,127.103036,37.502998
135,휴게음식점,종점,    ,서울특별시 송파구 거여동  220번지 59호  ,거여1동,다방,127.15174,37.492734
136,휴게음식점,석촌다방,    ,서울특별시 송파구 삼전동  22번지 6호  ,삼전동,다방,127.091992,37.507149
137,휴게음식점,백제,    ,서울특별시 송파구 풍납동  476번지 5호  ,풍납1동,다방,127.122078,37.538084
138,휴게음식점,희다방,    ,서울특별시 송파구 거여동  220번지 4호  ,거여1동,과자점,127.15174,37.492734
139,휴게음식점,소영다방,    ,서울특별시 송파구 문정동  37번지 7호  ,문정1동,다방,127.125508,37.486569
140,휴게음식점,수정다방,    ,서울특별시 송파구 신천동  17번지 6호  크로바 상가 지하 1호,잠실4동,과자점,127.109278,37.521193
141,휴게음식점,조은날,    ,서울특별시 송파구 잠실동  191번지  ,잠실본동,다방,127.081274,37.510544
142,휴게음식점,복,    ,서울특별시 송파구 방이동  103번지 4호  ,방이1동,과자점,127.112569,37.513649
143,휴게음식점,영다방,    ,서울특별시 송파구 석촌동  240번지 0호  ,석촌동,다방,127.100654,37.498871
144,휴게음식점,타임다방,    ,서울특별시 송파구 석촌동  278번지 7호  ,석촌동,다방,127.106548,37.501574
145,휴게음식점,까치다방,    ,서울특별시 송파구 석촌동  275번지 8호  ,석촌동,다방,127.107216,37.500552
146,휴게음식점,사랑방다방,    ,서울특별시 송파구 석촌동  296번지 18호  ,석촌동,다방,127.108485,37.501318
147,휴게음식점,정다방,    ,서울특별시 송파구 석촌동  276번지 7호  ,석촌동,다방,127.10702,37.500857
148,휴게음식점,세일다방,    ,서울특별시 송파구 잠실동  182번지 2호  ,잠실본동,다방,127.082262,37.511083
149,휴게음식점,하비스트과자점,    ,서울특별시 송파구 잠실동  35번지 0호  (주공3단지상가15호)- ,잠실3동,과자점,127.089675,37.509816
150,휴게음식점,블랑쥬리과자점,    ,서울특별시 송파구 방이동  124번지 20호  ,방이2동,과자점,127.11567,37.508698
151,휴게음식점,부산뉴욕제과,    ,서울특별시 송파구 잠실동  182번지 2호  ,잠실본동,과자점,127.082262,37.511083
152,휴게음식점,빵굼터,    ,서울특별시 송파구 방이동  217번지 0호  대림A 상가 1층,방이1동,과자점,127.124144,37.507581
153,휴게음식점,로자뜨르과자점,    ,서울특별시 송파구 신천동  17번지 6호    1 미성쇼핑-   2,잠실4동,과자점,127.109278,37.521193
154,휴게음식점,신라방제과,    ,서울특별시 송파구 석촌동  174번지 15호  ,석촌동,과자점,127.105488,37.505053
155,휴게음식점,로망스베이커리,    ,서울특별시 송파구 가락동  479번지  가락아파트 나상가 110호,가락본동,과자점,127.106717,37.497791
156,휴게음식점,다솜다방,    ,서울특별시 송파구 석촌동  292번지 5호  ,석촌동,다방,127.108442,37.502985
157,휴게음식점,영다방,    ,서울특별시 송파구 석촌동  256번지 5호  ,석촌동,다방,127.104109,37.500267
158,휴게음식점,보배다방,    ,서울특별시 송파구 삼전동  28번지 10호  ,삼전동,다방,127.087581,37.50342
159,휴게음식점,궁전,    ,서울특별시 송파구 송파동  19번지 9호  ,송파1동,다방,127.107384,37.506374
160,휴게음식점,샘다방,    ,서울특별시 송파구 가락동  87번지 7호  ,가락본동,다방,127.11938,37.497138
161,휴게음식점,커피애프전문점,    ,서울특별시 송파구 석촌동  296번지 1호  ,석촌동,다방,127.108485,37.501318
162,휴게음식점,용진,    ,서울특별시 송파구 방이동  63번지 14호  ,방이1동,다방,127.10811,37.513849
163,휴게음식점,쌍호다방,    ,서울특별시 송파구 거여동  243번지 1호  ,거여1동,다방,127.147525,37.493461
164,휴게음식점,솔다방,    ,서울특별시 송파구 가락동  107번지 17호  ,가락본동,과자점,127.123832,37.490693
165,휴게음식점,약속커피숍,    ,서울특별시 송파구 송파동  86번지 10호  ,송파1동,다방,127.109509,37.50557
166,휴게음식점,다래다방,    ,서울특별시 송파구 문정동  산 41번지 2호  ,문정1동,다방,127.117385,37.481211
167,휴게음식점,개미,    ,서울특별시 송파구 거여동  42번지 10호  ,거여2동,다방,127.145578,37.494636
168,휴게음식점,현대다방,    ,서울특별시 송파구 잠실동  205번지 2호  ,잠실본동,과자점,127.08332,37.509713
169,휴게음식점,명진다방,    ,서울특별시 송파구 가락동  산 600번지 0호  유통센타 2층,가락1동,다방,127.13858,37.495469
170,휴게음식점,신라다방,    ,서울특별시 송파구 석촌동  287번지 3호  ,석촌동,다방,127.107125,37.504372
171,휴게음식점,백제다방,    ,서울특별시 송파구 석촌동  235번지 0호  ,석촌동,다방,127.098893,37.502354
172,휴게음식점,은다방,    ,서울특별시 송파구 석촌동  275번지 9호  ,석촌동,다방,127.107216,37.500552
173,휴게음식점,남서울다방,    ,서울특별시 송파구 석촌동  287번지 4호  ,석촌동,다방,127.107125,37.504372
174,휴게음식점,이화다방,    ,서울특별시 송파구 석촌동  254번지 1호  ,석촌동,다방,127.104343,37.499593
175,휴게음식점,뉴스타커피숍,    ,서울특별시 송파구 석촌동  24번지 0호  ,석촌동,다방,127.099004,37.506283
176,휴게음식점,비엔나커피전문점,    ,서울특별시 송파구 잠실동  183번지 1호  ,잠실본동,과자점,127.0831,37.511072
177,휴게음식점,고려당,    ,서울특별시 송파구 잠실동  27번지 6호    1 중앙쇼핑- 128,잠실3동,과자점,127.094621,37.515197
178,휴게음식점,르노뜨르,    ,서울특별시 송파구 잠실동  27번지 6호    1 중앙상가- 127,잠실3동,과자점,127.094621,37.515197
179,휴게음식점,영국빵집,    ,서울특별시 송파구 석촌동  275번지 9호  ,석촌동,과자점,127.107216,37.500552
180,휴게음식점,불란서제과,    ,서울특별시 송파구 석촌동  254번지 5호  ,석촌동,과자점,127.104343,37.499593
181,휴게음식점,독일제과,    ,서울특별시 송파구 마천동  124번지 33호  ,마천2동,과자점,127.148014,37.498231
182,휴게음식점,부산뉴욕제과,    ,서울특별시 송파구 석촌동  296번지 4호  ,석촌동,과자점,127.108485,37.501318
183,휴게음식점,고려빵,    ,서울특별시 송파구 풍납동  486번지 4호  ,풍납1동,과자점,127.121241,37.535194
184,휴게음식점,프란치제과,    ,서울특별시 송파구 석촌동  296번지 15호  ,석촌동,과자점,127.108485,37.501318
185,휴게음식점,또한번제과,    ,서울특별시 송파구 풍납동  144번지 1호  ,풍납1동,과자점,127.11941,37.536956
186,휴게음식점,파라솔,    ,서울특별시 송파구 석촌동  163번지 12호  ,석촌동,과자점,127.102747,37.506393
187,휴게음식점,진미죽,    ,서울특별시 송파구 잠실동  40번지 1호  쇼핑몰지하1층,잠실본동,과자점,127.093413,37.511296
188,휴게음식점,배스킨라빈스,서울특별시 송파구 올림픽로 240 호 (잠실동(쇼핑몰1층)),서울특별시 송파구 잠실동  40번지 1호  (쇼핑몰1층)- ,잠실3동,백화점,127.093413,37.511296
189,휴게음식점,시마스시,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데백화점),서울특별시 송파구 잠실동  40번지 1호  롯데백화점 지하1층,잠실3동,백화점,127.093413,37.511296
190,휴게음식점,맛나,서울특별시 송파구 올림픽로 240 1호 (잠실동쇼핑몰),서울특별시 송파구 잠실동  40번지 1호  쇼핑몰-   1,잠실3동,백화점,127.093413,37.511296
191,휴게음식점,대화,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실3동,백화점,127.093413,37.511296
192,휴게음식점,밀탑,    ,서울특별시 송파구 잠실동  40번지 1호  롯데월드-   1,잠실3동,백화점,127.093413,37.511296
193,휴게음식점,스노우보트,    ,서울특별시 송파구 잠실동  40번지 1호  롯데월드-   1,잠실3동,백화점,127.093413,37.511296
194,휴게음식점,이딸리아이딸리아,    ,서울특별시 송파구 잠실동  40번지 1호  쇼핑몰 지하1층,잠실본동,과자점,127.093413,37.511296
195,휴게음식점,비엔나커피숍,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실3동,백화점,127.093413,37.511296
196,휴게음식점,프리즘,    ,서울특별시 송파구 잠실동  40번지 1호  롯데월드-   1,잠실3동,백화점,127.093413,37.511296
197,휴게음식점,초원,    ,서울특별시 송파구 잠실동  40번지 1호  롯데월드,잠실3동,백화점,127.093413,37.511296
198,휴게음식점,안개꽃,    ,서울특별시 송파구 잠실동  40번지 1호    1 롯데월드-   1,잠실3동,백화점,127.093413,37.511296
199,휴게음식점,비체레,    ,서울특별시 송파구 잠실동  40번지 1호     롯데월드,잠실3동,백화점,127.093413,37.511296
200,휴게음식점,고려정,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실3동,백화점,127.093413,37.511296
201,휴게음식점,장원,서울특별시 송파구 올림픽로 240 (잠실동),서울특별시 송파구 잠실동  40번지 1호  ,잠실3동,과자점,127.093413,37.511296
202,휴게음식점,낙천루,    ,서울특별시 송파구 잠실동  40번지 1호    3 롯데월드-   1,잠실3동,백화점,127.093413,37.511296
203,휴게음식점,애브뉴,    ,서울특별시 송파구 잠실동  40번지 1호    2 롯데월드-   1,잠실3동,백화점,127.093413,37.511296
204,휴게음식점,에뚜와르,    ,서울특별시 송파구 잠실동  40번지 1호  쇼핑몰2층,잠실본동,백화점,127.093413,37.511296
205,휴게음식점,코나코나(Kona cona),    ,서울특별시 송파구 잠실동  40번지 1호  쇼핑몰2층,잠실3동,백화점,127.093413,37.511296
206,휴게음식점,티코,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실3동,백화점,127.093413,37.511296
207,휴게음식점,스넥투데이,    ,서울특별시 송파구 잠실동  40번지 1호 지하 쇼핑몰-1층,잠실3동,백화점,127.093413,37.511296
208,휴게음식점,과일쥬스코너,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실본동,과자점,127.093413,37.511296
209,휴게음식점,영양죽코너,서울특별시 송파구 올림픽로 240 (잠실동잠실점),서울특별시 송파구 잠실동  40번지 1호  잠실점,잠실3동,백화점,127.093413,37.511296
210,휴게음식점,사라다카드과일코너,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실본동,백화점,127.093413,37.511296
211,휴게음식점,양념생선생선회초밥코너,    ,서울특별시 송파구 잠실동  40번지 1호  새나라점-   1,잠실3동,백화점,127.093413,37.511296
212,휴게음식점,생선매운탕코너,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실3동,백화점,127.093413,37.511296
213,휴게음식점,일품향,서울특별시 송파구 올림픽로 240 (잠실동잠실점),서울특별시 송파구 잠실동  40번지 1호  잠실점,잠실3동,백화점,127.093413,37.511296
214,휴게음식점,빈대떡코너,    ,서울특별시 송파구 잠실동  40번지 1호  잠실점,잠실3동,백화점,127.093413,37.511296
215,휴게음식점,녹원,    ,서울특별시 송파구 잠실동  40번지 1호  롯데월드,잠실3동,백화점,127.093413,37.511296
216,휴게음식점,프로랄제과,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실3동,백화점,127.093413,37.511296
217,휴게음식점,엔젤스,    ,서울특별시 송파구 잠실동  40번지 1호  ,잠실본동,과자점,127.093413,37.511296
218,휴게음식점,아람,    ,서울특별시 송파구 잠실동  40번지 1호  (롯데백화점지1층),잠실3동,백화점,127.093413,37.511296
219,휴게음식점,도레미,    ,서울특별시 송파구 잠실동  40번지 1호  (롯데백화점지1층)1,잠실3동,백화점,127.093413,37.511296
220,휴게음식점,카페레인보우,    ,서울특별시 송파구 잠실동  40번지 1호  롯데월드-   1,잠실3동,백화점,127.093413,37.511296
221,휴게음식점,베로나,    ,서울특별시 송파구 잠실동  40번지 1호  (쇼핑몰1층),잠실3동,백화점,127.093413,37.511296
