,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,파리,    ,서울특별시 동대문구 전농동  496번지 1호  ,전농제1동,다방,127.047457,37.576935
1,휴게음식점,양지,서울특별시 동대문구 이문로 144 (이문동),서울특별시 동대문구 이문동  258번지 17호  ,이문제1동,다방,127.059895,37.599804
2,휴게음식점,동화다방,서울특별시 동대문구 왕산로 4 (신설동),서울특별시 동대문구 신설동  101번지 7호  ,용신동,다방,127.025698,37.573433
3,휴게음식점,새마을,    ,서울특별시 동대문구 전농동  655번지 30호  ,전농제1동,다방,127.050179,37.574813
4,휴게음식점,동아,    ,서울특별시 동대문구 용두동  119번지 15호  ,용신동,다방,127.031123,37.576748
5,휴게음식점,화성,서울특별시 동대문구 답십리로 4 (용두동(답십리길 4)),서울특별시 동대문구 용두동  9번지 7호  (답십리길 4),용신동,다방,127.043279,37.577902
6,휴게음식점,신호다방,    ,서울특별시 동대문구 신설동  93번지 16호  ,용신동,다방,127.027472,37.572844
7,휴게음식점,제일,    ,서울특별시 동대문구 청량리동  761번지 0호  (왕산로 323),청량리동,다방,127.04384,37.580051
8,휴게음식점,백궁,    ,서울특별시 동대문구 용두동  9번지 2호  (답십리길 10),용신동,다방,127.043279,37.577902
9,휴게음식점,대동다방,서울특별시 동대문구 고산자로 391 (용두동),서울특별시 동대문구 용두동  38번지 1호  ,용신동,다방,127.03768,37.573955
10,휴게음식점,초원,    ,서울특별시 동대문구 용두동  712번지 68호  (왕산로 244),용신동,다방,127.035718,37.577786
11,휴게음식점,백조,    ,서울특별시 동대문구 전농동  602번지 4호   602-5,전농제1동,다방,127.051373,37.585049
12,휴게음식점,커피한잔,    ,서울특별시 동대문구 청량리동  205번지 5호  ,청량리동,다방,127.042981,37.589676
13,휴게음식점,태양커피숍,    ,서울특별시 동대문구 용두동  207번지 6호  (한빛길 81),용신동,다방,127.028898,37.579001
14,휴게음식점,동성다방,서울특별시 동대문구 고산자로 484 (제기동(고산자로 240)),서울특별시 동대문구 제기동  844번지 0호  (고산자로 240),제기동,다방,127.038846,37.582758
15,휴게음식점,장수,서울특별시 동대문구 답십리로 237 (장안동(답십리길 239)),서울특별시 동대문구 장안동  141번지 10호  (답십리길 239),장안제1동,다방,127.067804,37.57307
16,휴게음식점,여심다방,    ,서울특별시 동대문구 신설동  76번지 57호  ,용신동,다방,127.025326,37.576791
17,휴게음식점,태평양,    ,서울특별시 동대문구 답십리동  751번지  ,답십리제1동,다방,127.065046,37.571832
18,휴게음식점,학,    ,서울특별시 동대문구 답십리동  660번지  ,답십리제1동,다방,127.052232,37.571775
19,휴게음식점,제일,    ,서울특별시 동대문구 이문동  358번지 3호  ,이문제2동,다방,127.064512,37.602778
20,휴게음식점,맘모스,    ,서울특별시 동대문구 답십리동  450번지  ,답십리제1동,다방,127.051085,37.573874
21,휴게음식점,경,    ,서울특별시 동대문구 답십리동  505번지  ,답십리제1동,다방,127.050238,37.571939
22,휴게음식점,안동,    ,서울특별시 동대문구 휘경동  112번지 49호  ,휘경제1동,다방,127.066518,37.592685
23,휴게음식점,영,    ,서울특별시 동대문구 답십리동  251번지  ,답십리제1동,다방,127.056537,37.571512
24,휴게음식점,솔,서울특별시 동대문구 약령중앙로2길 2 (제기동),서울특별시 동대문구 제기동  1134번지  ,제기동,다방,127.037099,37.578653
25,휴게음식점,까치커피숍,    ,서울특별시 동대문구 답십리동  490번지 16호  ,답십리제1동,다방,127.055131,37.567212
26,휴게음식점,이솝,    ,서울특별시 동대문구 답십리동  465번지 55호  (천호대로 55),답십리제1동,다방,127.0467,37.571514
27,휴게음식점,장미다방,    ,서울특별시 동대문구 답십리동  530번지 4호  ,답십리제1동,다방,127.05092,37.570809
28,휴게음식점,왕,    ,서울특별시 동대문구 제기동  1017번지 0호  ,제기동,다방,127.03918,37.578806
29,휴게음식점,금성,    ,서울특별시 동대문구 답십리동  410번지  ,답십리제1동,다방,127.052118,37.571891
30,휴게음식점,풍안,    ,서울특별시 동대문구 답십리동  125번지  ,답십리제1동,다방,127.053712,37.572039
31,휴게음식점,레인보우,    ,서울특별시 동대문구 전농동  620번지 69호  ,전농제1동,다방,127.049213,37.581302
32,휴게음식점,제일,    ,서울특별시 동대문구 답십리동  488번지 326호  (지하1층),답십리제2동,다방,127.056813,37.567577
33,휴게음식점,돌,    ,서울특별시 동대문구 제기동  135번지 116호  ,제기동,다방,127.035641,37.587255
34,휴게음식점,돼지,    ,서울특별시 동대문구 장안동  313번지 1호  ,장안제2동,다방,127.072678,37.577172
35,휴게음식점,동일,    ,서울특별시 동대문구 신설동  103번지 2호  ,용신동,다방,127.025044,37.575004
36,휴게음식점,고려,    ,서울특별시 동대문구 신설동  94번지 34호  ,용신동,다방,127.027605,37.574836
37,휴게음식점,영다방,서울특별시 동대문구 황물로15나길 21 (답십리동(지상1층)),서울특별시 동대문구 답십리동  957번지 35호  (지상1층),답십리제2동,다방,127.058639,37.565528
38,휴게음식점,한일,    ,서울특별시 동대문구 용두동  216번지 1호  ,용신동,다방,127.027813,37.578812
39,휴게음식점,감로수,    ,서울특별시 동대문구 답십리동  753번지  ,답십리제1동,다방,127.06521,37.571374
40,휴게음식점,청산,    ,서울특별시 동대문구 청량리동  235번지 4호  ,청량리동,다방,127.046022,37.584691
41,휴게음식점,삼원,    ,서울특별시 동대문구 답십리동  456번지  ,답십리제1동,다방,127.051085,37.573874
42,휴게음식점,초원,    ,서울특별시 동대문구 답십리동  482번지  ,답십리제1동,다방,127.05119,37.570928
43,휴게음식점,영빈,    ,서울특별시 동대문구 답십리동  833번지  ,답십리제1동,다방,127.064175,37.570906
44,휴게음식점,귀빈,    ,서울특별시 동대문구 답십리동  833번지  ,답십리제1동,다방,127.064175,37.570906
45,휴게음식점,정,    ,서울특별시 동대문구 답십리동  743번지  ,답십리제1동,다방,127.06518,37.571995
46,휴게음식점,세일,    ,서울특별시 동대문구 답십리동  966번지  ,답십리제1동,다방,127.058931,37.566647
47,휴게음식점,은,    ,서울특별시 동대문구 답십리동  450번지  ,답십리제1동,다방,127.051085,37.573874
48,휴게음식점,현,    ,서울특별시 동대문구 답십리동  750번지  ,답십리제1동,다방,127.065046,37.571832
49,휴게음식점,한일,    ,서울특별시 동대문구 답십리동  338번지  ,답십리제1동,다방,127.052118,37.571891
50,휴게음식점,커피타운,    ,서울특별시 동대문구 답십리동  53번지 7호  ,답십리제2동,다방,127.057482,37.571988
51,휴게음식점,미도,    ,서울특별시 동대문구 답십리동  402번지  ,답십리제1동,다방,127.052118,37.571891
52,휴게음식점,명,    ,서울특별시 동대문구 답십리동  602번지  ,답십리제1동,다방,127.044635,37.574561
53,휴게음식점,동원,    ,서울특별시 동대문구 답십리동  2번지 2호  ,답십리제2동,다방,127.064919,37.573831
54,휴게음식점,감초,    ,서울특별시 동대문구 제기동  1140번지 5호  ,제기동,다방,127.037056,37.578482
55,휴게음식점,동은,    ,서울특별시 동대문구 신설동  98번지 30호  ,용신동,다방,127.026446,37.57516
56,휴게음식점,결혼회관,    ,서울특별시 동대문구 제기동  1046번지 4호  ,제기동,다방,127.038759,37.578973
57,휴게음식점,약전,    ,서울특별시 동대문구 제기동  1121번지  ,제기동,다방,127.037202,37.579429
58,휴게음식점,풍산,    ,서울특별시 동대문구 신설동  127번지 16호  ,용신동,다방,127.023689,37.574741
59,휴게음식점,범진,    ,서울특별시 동대문구 제기동  937번지 0호  (약령3길 21),제기동,다방,127.038225,37.580915
60,휴게음식점,동서울다방,서울특별시 동대문구 망우로 129 (휘경동(망우로 239)),서울특별시 동대문구 휘경동  112번지 43호  (망우로 239),휘경제1동,다방,127.066518,37.592685
61,휴게음식점,무지개,    ,서울특별시 동대문구 장안동  216번지 32호  (동산길 91),장안제1동,다방,127.063473,37.566386
62,휴게음식점,성매,    ,서울특별시 동대문구 용두동  40번지 11호  ,용신동,다방,127.041219,37.576975
63,휴게음식점,태양,    ,서울특별시 동대문구 청량리동  235번지 4호  ,청량리동,다방,127.046022,37.584691
64,휴게음식점,솔,    ,서울특별시 동대문구 전농동  623번지 4호  ,전농제1동,다방,127.044194,37.578062
65,휴게음식점,태양,    ,서울특별시 동대문구 용두동  65번지 15호  ,용신동,다방,127.036489,37.575936
66,휴게음식점,우정,    ,서울특별시 동대문구 답십리동  16번지 3호  ,답십리제1동,다방,127.060392,37.567452
67,휴게음식점,우정,서울특별시 동대문구 천호대로 33 (신설동(하정로 35)),서울특별시 동대문구 신설동  92번지 79호  (하정로 35),용신동,다방,127.027202,37.575347
68,휴게음식점,아세아,    ,서울특별시 동대문구 신설동  103번지 2호  ,용신동,다방,127.025044,37.575004
69,휴게음식점,옥,    ,서울특별시 동대문구 용두동  39번지 802호  ,용신동,다방,127.043667,37.577608
70,휴게음식점,샘,    ,서울특별시 동대문구 신설동  122번지 52호  ,용신동,다방,127.023689,37.574741
71,휴게음식점,강동,서울특별시 동대문구 고산자로 410 (용두동(고산자로 166)),서울특별시 동대문구 용두동  27번지 4호  ,용신동,다방,127.039102,37.576958
72,휴게음식점,하이델,    ,서울특별시 동대문구 전농동  295번지 5호  ,전농제1동,다방,127.055545,37.57746
73,휴게음식점,참다방,    ,서울특별시 동대문구 제기동  473번지 0호  ,제기동,다방,127.043097,37.582333
74,휴게음식점,오스카,    ,서울특별시 동대문구 제기동  1005번지 0호  ,제기동,다방,127.04057,37.579024
75,휴게음식점,초원,    ,서울특별시 동대문구 신설동  728번지 1호  ,용신동,다방,127.024487,37.57864
76,휴게음식점,은실,    ,서울특별시 동대문구 답십리동  482번지 55호  ,답십리제1동,다방,127.05119,37.570928
77,휴게음식점,원광다방,    ,서울특별시 동대문구 장안동  146번지 18호  (한천로 128),장안제1동,다방,127.066988,37.572298
78,휴게음식점,한일,    ,서울특별시 동대문구 이문동  256번지 13호  ,이문제1동,다방,127.061473,37.603106
79,휴게음식점,화천,    ,서울특별시 동대문구 답십리동  492번지 3호  ,답십리제2동,다방,127.055821,37.566379
80,휴게음식점,효자문,    ,서울특별시 동대문구 답십리동  652번지  ,답십리제1동,다방,127.051711,37.571843
81,휴게음식점,미선,    ,서울특별시 동대문구 답십리동  257번지  ,답십리제1동,다방,127.056723,37.570288
82,휴게음식점,장미,서울특별시 동대문구 고산자로 562 (제기동(고산자로 320)),서울특별시 동대문구 제기동  136번지 53호  (고산자로 320),제기동,다방,127.035349,37.587893
83,휴게음식점,정,    ,서울특별시 동대문구 장안동  241번지 6호  ,장안제1동,다방,127.060977,37.564123
84,휴게음식점,태양,    ,서울특별시 동대문구 답십리동  560번지  ,답십리제1동,다방,127.044635,37.574561
85,휴게음식점,소라,    ,서울특별시 동대문구 답십리동  915번지  ,답십리제1동,다방,127.065889,37.572325
86,휴게음식점,귀빈,    ,서울특별시 동대문구 청량리동  323번지 0호  ,청량리동,다방,127.044327,37.583551
87,휴게음식점,성우,    ,서울특별시 동대문구 답십리동  472번지  ,답십리제1동,다방,127.049282,37.573229
88,휴게음식점,두사랑,    ,서울특별시 동대문구 답십리동  610번지  ,답십리제1동,다방,127.044635,37.574561
89,휴게음식점,불세,    ,서울특별시 동대문구 회기동  108번지 15호  ,회기동,다방,127.051293,37.593131
90,휴게음식점,역마차,    ,서울특별시 동대문구 답십리동  450번지  ,답십리제1동,다방,127.051085,37.573874
91,휴게음식점,약속,    ,서울특별시 동대문구 신설동  102번지 32호  ,용신동,다방,127.024504,37.575586
92,휴게음식점,필,    ,서울특별시 동대문구 청량리동  273번지 0호  ,청량리동,다방,127.045379,37.580964
93,휴게음식점,경봉,    ,서울특별시 동대문구 답십리동  452번지  ,답십리제1동,다방,127.051085,37.573874
94,휴게음식점,아람,    ,서울특별시 동대문구 답십리동  123번지  ,답십리제1동,다방,127.053712,37.572039
95,휴게음식점,승용,    ,서울특별시 동대문구 장안동  375번지 4호  ,장안제1동,다방,127.068309,37.567965
96,휴게음식점,수,서울특별시 동대문구 한천로 78 (장안동(한천로 78)),서울특별시 동대문구 장안동  190번지 28호  ,장안제1동,다방,127.064509,37.568602
97,휴게음식점,란,    ,서울특별시 동대문구 장안동  438번지 4호  ,장안제1동,다방,127.068401,37.565182
98,휴게음식점,동부다방,서울특별시 동대문구 왕산로32길 48 1층 (용두동),서울특별시 동대문구 용두동  39번지 1042호  ,용신동,다방,127.043667,37.577608
99,휴게음식점,답십리다방,    ,서울특별시 동대문구 답십리동  243번지 2호  ,답십리제1동,다방,127.057147,37.573445
100,휴게음식점,장일,서울특별시 동대문구 답십리로66길 25 (장안동(장안벌길 19)),서울특별시 동대문구 장안동  389번지 6호  (장안벌길 19),장안제1동,다방,127.068834,37.572222
101,휴게음식점,원,    ,서울특별시 동대문구 답십리동  12번지 47호  ,답십리제2동,다방,127.061621,37.567804
102,휴게음식점,철탑,    ,서울특별시 동대문구 제기동  1115번지 15호  ,제기동,다방,127.037411,37.579899
103,휴게음식점,영보,    ,서울특별시 동대문구 제기동  1108번지  (약령동길 31),제기동,다방,127.037679,37.580226
104,휴게음식점,에덴,    ,서울특별시 동대문구 장안동  460번지 1호  ,장안제1동,다방,127.067721,37.562509
105,휴게음식점,호정,    ,서울특별시 동대문구 전농동  318번지 2호  ,전농제1동,다방,127.053594,37.574201
106,휴게음식점,대호,    ,서울특별시 동대문구 장안동  331번지 3호  ,장안제1동,다방,127.073593,37.572773
107,휴게음식점,소라다방,    ,서울특별시 동대문구 답십리동  467번지 46호  ,답십리제1동,다방,127.050281,37.572102
108,휴게음식점,전곡,    ,서울특별시 동대문구 장안동  108번지 15호  ,장안제1동,다방,127.068097,37.578659
109,휴게음식점,제일,    ,서울특별시 동대문구 신설동  234번지 42호  ,용신동,다방,127.023962,37.578104
110,휴게음식점,학,    ,서울특별시 동대문구 장안동  285번지 1호  ,장안제2동,다방,127.072803,37.579903
111,휴게음식점,무지개,    ,서울특별시 동대문구 신설동  92번지 7호  ,용신동,다방,127.027202,37.575347
112,휴게음식점,계림,    ,서울특별시 동대문구 신설동  97번지 19호  ,용신동,다방,127.026953,37.57274
113,휴게음식점,동화,    ,서울특별시 동대문구 제기동  616번지 0호  ,제기동,다방,127.041693,37.581484
114,휴게음식점,왕산,    ,서울특별시 동대문구 제기동  1012번지  ,제기동,다방,127.04022,37.578913
115,휴게음식점,대아,    ,서울특별시 동대문구 답십리동  530번지 17호  ,답십리제2동,다방,127.05092,37.570809
116,휴게음식점,부림커피숍,    ,서울특별시 동대문구 전농동  620번지 25호  ,전농제1동,다방,127.049213,37.581302
117,휴게음식점,장안,    ,서울특별시 동대문구 장안동  172번지 3호  ,장안제1동,다방,127.066765,37.570197
118,휴게음식점,서독제과점,    ,서울특별시 동대문구 답십리동  130번지  ,답십리제1동,과자점,127.052552,37.570678
119,휴게음식점,후레쉬베이커리,    ,서울특별시 동대문구 장안동  444번지 11호  ,장안제1동,과자점,127.069935,37.563743
120,휴게음식점,엄마랑베이커리,    ,서울특별시 동대문구 장안동  294번지 13호  ,장안제2동,과자점,127.069179,37.57355
121,휴게음식점,독일제과,    ,서울특별시 동대문구 휘경동  312번지 48호  ,휘경제2동,과자점,127.058008,37.588625
122,휴게음식점,명보제과,    ,서울특별시 동대문구 답십리동  376번지  ,답십리제1동,과자점,127.052118,37.571891
123,휴게음식점,종로다방,    ,서울특별시 동대문구 답십리동  952번지 6호  (한천로 17),답십리제2동,다방,127.059639,37.566094
124,휴게음식점,별다방,    ,서울특별시 동대문구 장안동  101번지 4호  ,장안제2동,다방,127.06961,37.578986
125,휴게음식점,향,    ,서울특별시 동대문구 제기동  892번지 9호  (약령서1길 7),제기동,다방,127.036266,37.581764
126,휴게음식점,88,    ,서울특별시 동대문구 답십리동  622번지  ,답십리제1동,다방,127.044635,37.574561
127,휴게음식점,꽃,    ,서울특별시 동대문구 청량리동  521번지 0호  ,청량리동,다방,127.043072,37.586099
128,휴게음식점,제기,    ,서울특별시 동대문구 답십리동  505번지  ,답십리제1동,다방,127.050238,37.571939
129,휴게음식점,수정,    ,서울특별시 동대문구 장안동  337번지 12호  ,장안제2동,다방,127.075098,37.570091
130,휴게음식점,태양,    ,서울특별시 동대문구 제기동  996번지 0호  ,제기동,다방,127.040139,37.579111
131,휴게음식점,수정다방,    ,서울특별시 동대문구 신설동  102번지 36호  ,용신동,다방,127.024504,37.575586
132,휴게음식점,대호,    ,서울특별시 동대문구 용두동  39번지 569호  (용우물1길 22),용신동,다방,127.043667,37.577608
133,휴게음식점,삼성다방,서울특별시 동대문구 왕산로 247-1 지하1층 (청량리동),서울특별시 동대문구 청량리동  50번지 18호  지하1층,청량리동,다방,127.049291,37.584068
134,휴게음식점,록원다방,서울특별시 동대문구 사가정로 125 (전농동(사가정길 125)),서울특별시 동대문구 전농동  38번지 12호  (사가정길 125),전농제2동,다방,127.059035,37.578118
135,휴게음식점,별,    ,서울특별시 동대문구 장안동  192번지 75호  ,장안제1동,다방,127.063688,37.56728
136,휴게음식점,약속,    ,서울특별시 동대문구 용두동  33번지 7호  ,용신동,다방,127.039005,37.574812
137,휴게음식점,수,    ,서울특별시 동대문구 장안동  190번지 28호  ,장안제1동,과자점,127.064509,37.568602
138,휴게음식점,송림,    ,서울특별시 동대문구 장안동  302번지 3호  ,장안제1동,과자점,127.071678,37.578417
139,휴게음식점,썬,    ,서울특별시 동대문구 장안동  186번지 34호  ,장안제1동,다방,127.065702,37.569152
140,휴게음식점,대지,    ,서울특별시 동대문구 장안동  170번지 17호  ,장안제1동,다방,127.066765,37.570197
141,휴게음식점,삼오,    ,서울특별시 동대문구 장안동  362번지 8호  ,장안제1동,다방,127.068353,37.566254
142,휴게음식점,별,    ,서울특별시 동대문구 장안동  453번지 10호  ,장안제1동,다방,127.069162,37.563088
143,휴게음식점,동서울,    ,서울특별시 동대문구 제기동  1067번지  ,제기동,다방,127.038167,37.580077
144,휴게음식점,장미,    ,서울특별시 동대문구 휘경동  154번지 18호  ,휘경제1동,다방,127.064911,37.594447
145,휴게음식점,귀빈,    ,서울특별시 동대문구 제기동  1029번지  ,제기동,다방,127.038923,37.58029
146,휴게음식점,심포니,    ,서울특별시 동대문구 회기동  42번지 36호  ,회기동,다방,127.05182,37.593595
147,휴게음식점,금성,    ,서울특별시 동대문구 장안동  143번지 39호  ,장안제1동,다방,127.067644,37.572303
148,휴게음식점,홍일,    ,서울특별시 동대문구 장안동  315번지 18호  ,장안제1동,다방,127.073866,37.579029
149,휴게음식점,행복,    ,서울특별시 동대문구 회기동  33번지 1호  ,회기동,다방,127.052732,37.593088
150,휴게음식점,천일,    ,서울특별시 동대문구 전농동  597번지 3호  ,전농제1동,다방,127.047496,37.580972
151,휴게음식점,복커피숍,    ,서울특별시 동대문구 제기동  1131번지 1호  (약령1길 8),제기동,다방,127.037428,37.578611
152,휴게음식점,용,    ,서울특별시 동대문구 제기동  629번지 2호  ,제기동,다방,127.041179,37.580984
153,휴게음식점,유정,    ,서울특별시 동대문구 전농동  127번지 75호  ,전농제1동,다방,127.051859,37.583332
154,휴게음식점,마실커피숍,    ,서울특별시 동대문구 장안동  118번지 41호  (장안벌길 19),장안제2동,다방,127.06902,37.577279
155,휴게음식점,환희,    ,서울특별시 동대문구 신설동  118번지 60호  ,용신동,다방,127.023689,37.574741
156,휴게음식점,마차,서울특별시 동대문구 장한로6길 37 (장안동(장평2길 19)),서울특별시 동대문구 장안동  451번지 8호  (장평2길 19),장안제1동,다방,127.068367,37.563334
157,휴게음식점,원,    ,서울특별시 동대문구 제기동  991번지  ,제기동,다방,127.039175,37.580076
158,휴게음식점,경일다방,    ,서울특별시 동대문구 제기동  1036번지  ,제기동,다방,127.038683,37.579621
159,휴게음식점,우연,    ,서울특별시 동대문구 장안동  194번지 11호  ,장안제1동,다방,127.064231,37.567284
160,휴게음식점,정,    ,서울특별시 동대문구 장안동  334번지 2호  ,장안제1동,다방,127.075721,37.571889
161,휴게음식점,유정,    ,서울특별시 동대문구 답십리동  530번지 15호  ,답십리제1동,다방,127.05092,37.570809
162,휴게음식점,동원다방,서울특별시 동대문구 사가정로 225 (장안동(사가정길 225)),서울특별시 동대문구 장안동  99번지 13호  (사가정길 225),장안제2동,다방,127.069807,37.579528
163,휴게음식점,군자,    ,서울특별시 동대문구 장안동  457번지 12호  ,장안제1동,다방,127.070164,37.561745
164,휴게음식점,대원,    ,서울특별시 동대문구 답십리동  465번지 5호  ,답십리제1동,다방,127.0467,37.571514
165,휴게음식점,이조다방,    ,서울특별시 동대문구 용두동  119번지 37호  ,용신동,다방,127.031123,37.576748
166,휴게음식점,삼우,    ,서울특별시 동대문구 장안동  344번지 9호  ,장안제1동,다방,127.072412,37.571223
167,휴게음식점,올림픽,    ,서울특별시 동대문구 장안동  465번지 1호  ,장안제1동,다방,127.066427,37.561859
168,휴게음식점,정,    ,서울특별시 동대문구 이문동  217번지 28호  ,이문제1동,다방,127.067618,37.603443
169,휴게음식점,우정,서울특별시 동대문구 한천로 34 (장안동(한천로 34)),서울특별시 동대문구 장안동  237번지 4호  (한천로 34),장안제1동,다방,127.061546,37.564821
170,휴게음식점,금성,    ,서울특별시 동대문구 휘경동  312번지 261호  ,휘경제2동,다방,127.058008,37.588625
171,휴게음식점,삼화다방,    ,서울특별시 동대문구 답십리동  961번지 2호  ,답십리제2동,다방,127.057596,37.564745
172,휴게음식점,호성,    ,서울특별시 동대문구 장안동  367번지 7호  ,장안제1동,다방,127.071074,37.570519
173,휴게음식점,영빈,    ,서울특별시 동대문구 신설동  92번지 9호  ,용신동,다방,127.027202,37.575347
174,휴게음식점,아성,    ,서울특별시 동대문구 전농동  536번지 4호  ,전농제1동,다방,127.048829,37.577685
175,휴게음식점,거북,    ,서울특별시 동대문구 장안동  294번지 13호  ,장안제2동,다방,127.069179,37.57355
176,휴게음식점,약속,    ,서울특별시 동대문구 답십리동  961번지 9호  (황물길 17),답십리제2동,다방,127.057596,37.564745
177,휴게음식점,나나,    ,서울특별시 동대문구 장안동  194번지 12호  ,장안제1동,다방,127.064231,37.567284
178,휴게음식점,썬,    ,서울특별시 동대문구 전농동  30번지 3호  ,전농제1동,다방,127.058601,37.576664
179,휴게음식점,올림피아,    ,서울특별시 동대문구 답십리동  952번지 0호  ,답십리제2동,다방,127.059639,37.566094
180,휴게음식점,독일제과,    ,서울특별시 동대문구 답십리동  112번지  ,답십리제1동,과자점,127.054126,37.573295
181,휴게음식점,롯데리아,    ,서울특별시 동대문구 답십리동  317번지  ,답십리제1동,과자점,127.054119,37.570267
182,휴게음식점,크리스탈제과,    ,서울특별시 동대문구 용두동  722번지 8호  ,용신동,과자점,127.026147,37.57987
183,휴게음식점,신에스비에스베이커리,    ,서울특별시 동대문구 장안동  107번지 12호  ,장안제2동,과자점,127.068783,37.579007
184,휴게음식점,파리제과,    ,서울특별시 동대문구 장안동  335번지 6호  ,장안제2동,과자점,127.075074,37.571983
185,휴게음식점,빵만들기,    ,서울특별시 동대문구 장안동  295번지 5호  ,장안제2동,과자점,127.069652,37.572914
186,휴게음식점,크라운제과외대앞분점,    ,서울특별시 동대문구 이문동  288번지 60호  ,이문제1동,과자점,127.060147,37.59595
187,휴게음식점,빵굽는마을,    ,서울특별시 동대문구 제기동  135번지 86호  ,제기동,과자점,127.035641,37.587255
188,휴게음식점,크로스,    ,서울특별시 동대문구 신설동   ,용신동,다방,127.025554,37.574945
189,휴게음식점,성림,    ,서울특별시 동대문구 답십리동  775번지  ,답십리제1동,다방,127.06437,37.570691
190,휴게음식점,삼성,    ,서울특별시 동대문구 용두동  238번지 108호  ,용신동,다방,127.029017,37.573325
191,휴게음식점,동아,    ,서울특별시 동대문구 휘경동  34번지 48호  ,휘경제2동,다방,127.065907,37.590851
192,휴게음식점,초원,    ,서울특별시 동대문구 제기동  135번지 22호  ,제기동,다방,127.035641,37.587255
193,휴게음식점,금다방,    ,서울특별시 동대문구 용두동  36번지 7호  ,용신동,다방,127.038819,37.573414
194,휴게음식점,솔,    ,서울특별시 동대문구 이문동  256번지 23호  ,이문제2동,다방,127.061473,37.603106
195,휴게음식점,모정,    ,서울특별시 동대문구 장안동  431번지 2호  (장안로 27),장안제1동,다방,127.066065,37.564587
196,휴게음식점,반야,    ,서울특별시 동대문구 장안동  334번지 3호  ,장안제1동,다방,127.075721,37.571889
197,휴게음식점,솔,    ,서울특별시 동대문구 제기동  872번지 0호  ,제기동,다방,127.03693,37.585608
198,휴게음식점,약속,    ,서울특별시 동대문구 제기동  1077번지 2호  ,제기동,다방,127.038062,37.580337
199,휴게음식점,루멘(LUMEN),    ,서울특별시 동대문구 장안동  362번지 9호  ,장안제1동,다방,127.068353,37.566254
200,휴게음식점,이솝,    ,서울특별시 동대문구 이문동  288번지 7호  ,이문제1동,다방,127.060147,37.59595
201,휴게음식점,오성다방,    ,서울특별시 동대문구 신설동  255번지 71호  ,용신동,다방,127.023962,37.578104
202,휴게음식점,수산다방,    ,서울특별시 동대문구 용두동  12번지 1호  ,용신동,다방,127.041849,37.578178
203,휴게음식점,동서,    ,서울특별시 동대문구 제기동  650번지  ,제기동,다방,127.041511,37.579798
204,휴게음식점,청춘스케치,    ,서울특별시 동대문구 신설동  80번지 4호  ,용신동,다방,127.024185,37.576664
205,휴게음식점,나드리,    ,서울특별시 동대문구 전농동  100번지  ,전농제1동,다방,127.052622,37.586582
206,휴게음식점,백,    ,서울특별시 동대문구 신설동  118번지 82호  ,용신동,다방,127.023689,37.574741
207,휴게음식점,복,    ,서울특별시 동대문구 장안동  308번지 4호  ,장안제1동,다방,127.071001,37.572708
208,휴게음식점,꽃,    ,서울특별시 동대문구 장안동  109번지 19호  ,장안제1동,다방,127.068939,37.578305
209,휴게음식점,주원,    ,서울특별시 동대문구 신설동  98번지 18호  ,용신동,다방,127.026446,37.57516
210,휴게음식점,란,    ,서울특별시 동대문구 장안동  337번지 7호  ,장안제1동,다방,127.075098,37.570091
211,휴게음식점,약속,    ,서울특별시 동대문구 신설동  118번지 87호  ,용신동,다방,127.023689,37.574741
212,휴게음식점,약속,    ,서울특별시 동대문구 전농동  295번지 102호  ,전농제1동,다방,127.055545,37.57746
213,휴게음식점,대현,    ,서울특별시 동대문구 답십리동  245번지 2호  ,답십리제1동,다방,127.05687,37.572938
214,휴게음식점,한성,    ,서울특별시 동대문구 청량리동  18번지 38호  ,청량리동,다방,127.052264,37.587174
215,휴게음식점,태양,    ,서울특별시 동대문구 답십리동  258번지 1호  ,답십리제1동,다방,127.057271,37.570797
216,휴게음식점,둥지,    ,서울특별시 동대문구 신설동  72번지 8호  ,용신동,다방,127.02508,37.577419
217,휴게음식점,공간,    ,서울특별시 동대문구 전농동  103번지 294호  ,전농제1동,다방,127.052187,37.586029
218,휴게음식점,로마,    ,서울특별시 동대문구 전농동  597번지 41호  ,전농제1동,과자점,127.047496,37.580972
219,휴게음식점,궁전,    ,서울특별시 동대문구 제기동  1004번지 0호  (왕산로 295),제기동,다방,127.04066,37.579052
220,휴게음식점,제일,    ,서울특별시 동대문구 장안동  369번지 1호  ,장안제1동,다방,127.071327,37.571999
221,휴게음식점,예츠,    ,서울특별시 동대문구 청량리동  262번지 0호  ,청량리동,과자점,127.045856,37.580914
222,휴게음식점,약속,    ,서울특별시 동대문구 회기동  60번지 93호  ,회기동,다방,127.052929,37.590936
223,휴게음식점,뉴스타,    ,서울특별시 동대문구 장안동  466번지 17호  ,장안제1동,다방,127.068107,37.561485
224,휴게음식점,별성,    ,서울특별시 동대문구 휘경동  336번지 8호  ,휘경제1동,다방,127.055081,37.589152
225,휴게음식점,길,    ,서울특별시 동대문구 답십리동  477번지 4호  ,답십리제1동,다방,127.052832,37.572726
226,휴게음식점,진,    ,서울특별시 동대문구 이문동  255번지 102호  ,이문제1동,다방,127.062272,37.603463
