,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
511,휴게음식점,이디야 예술의전당점,서울특별시 서초구 반포대로 32 (서초동원일빌딩 1층),서울특별시 서초구 서초동  1451번지 1호  원일빌딩 1층,서초제3동,다방,127.013084,37.482665
512,휴게음식점,이디야 예술의전당점,서울특별시 서초구 반포대로 32 (서초동원일빌딩 1층),서울특별시 서초구 서초동  1451번지 1호  원일빌딩 1층,서초제3동,다방,127.013084,37.482665
513,휴게음식점,밀라노베이커리,    ,서울특별시 서초구 방배동  958번지 1호  ,방배본동,과자점,126.986987,37.482733
514,휴게음식점,로코코커피숍,    ,서울특별시 서초구 잠원동  13번지 1호  ,잠원동,과자점,127.018583,37.516915
515,휴게음식점,(주)더글러스치킨,    ,서울특별시 서초구 반포동  52번지 6호  ,반포제4동,과자점,127.011516,37.501241
516,휴게음식점,로코코,    ,서울특별시 서초구 잠원동  13번지 1호  ,잠원동,과자점,127.018583,37.516915
517,휴게음식점,케익하우스인과자점,    ,서울특별시 서초구 잠원동  63번지 34호  ,잠원동,과자점,127.008464,37.514848
518,휴게음식점,예나랑베이커리,    ,서울특별시 서초구 서초동  1332번지 3호  대한무지개종합상가 1층3호,서초제2동,과자점,127.025176,37.492722
519,휴게음식점,제이콥스 햄버거,    ,서울특별시 서초구 서초동  1690번지 2호  ,서초제4동,과자점,127.01803,37.495222
520,휴게음식점,모닝베이커리,    ,서울특별시 서초구 양재동  279번지 1호  ,양재제1동,과자점,127.044907,37.475997
521,휴게음식점,윙제과,    ,서울특별시 서초구 잠원동  70번지 5호  ,잠원동,과자점,127.005837,37.508176
522,휴게음식점,네이비블루,    ,서울특별시 서초구 잠원동  13번지 5호  ,잠원동,과자점,127.018583,37.516915
523,휴게음식점,네츄럴베이커리,    ,서울특별시 서초구 방배동  761번지 4호  ,방배본동,과자점,126.991851,37.496858
524,휴게음식점,나그랑,    ,서울특별시 서초구 잠원동  14번지 16호  ,잠원동,과자점,127.01816,37.516416
525,휴게음식점,엔에치케이,    ,서울특별시 서초구 잠원동  19번지 3호  ,잠원동,과자점,127.017238,37.515074
526,휴게음식점,루돌프,    ,서울특별시 서초구 반포동  737번지 20호  ,반포본동,과자점,127.022736,37.506398
527,휴게음식점,두농식품,    ,서울특별시 서초구 반포동  1141번지 0호  ,반포본동,과자점,126.987216,37.501738
528,휴게음식점,버거진,    ,서울특별시 서초구 서초동  1445번지 14호  ,서초제1동,과자점,127.018917,37.484489
529,휴게음식점,맛있는과자,    ,서울특별시 서초구 방배동  778번지 11호  ,방배본동,과자점,126.986188,37.493331
530,휴게음식점,팰스,    ,서울특별시 서초구 반포동  1050번지 0호  ,반포제1동,과자점,126.988848,37.501508
531,휴게음식점,씨티하우스,    ,서울특별시 서초구 서초동  1443번지 33호  ,서초제1동,과자점,127.021589,37.485079
532,휴게음식점,뺑드비,    ,서울특별시 서초구 잠원동  70번지 5호  ,잠원동,과자점,127.005837,37.508176
533,휴게음식점,GS25 반포2점,서울특별시 서초구 주흥길 12 1층 (반포동),서울특별시 서초구 반포동  741번지  1층,반포제1동,편의점,127.020736,37.504507
534,휴게음식점,바이올렛,    ,서울특별시 서초구 잠원동  22번지 13호  ,잠원동,과자점,127.019309,37.515038
535,휴게음식점,윈드스톤,    ,서울특별시 서초구 양재동  275번지 2호  지하1,양재제2동,과자점,127.043993,37.477657
536,휴게음식점,쁘라떼후드,    ,서울특별시 서초구 방배동  777번지 11호  ,방배본동,과자점,126.987245,37.493764
537,휴게음식점,생미셀베이커리,    ,서울특별시 서초구 잠원동  56번지 3호  ,잠원동,과자점,127.011032,37.518203
538,휴게음식점,카도로,    ,서울특별시 서초구 서초동  1685번지 3호  ,서초제3동,과자점,127.015625,37.498374
539,휴게음식점,뽀빠이,    ,서울특별시 서초구 양재동  8번지 6호  ,양재제1동,과자점,127.038899,37.483428
540,휴게음식점,하디스,    ,서울특별시 서초구 반포동  55번지 6호  ,반포제1동,과자점,127.010278,37.502528
541,휴게음식점,보니,    ,서울특별시 서초구 잠원동  20번지 8호  ,잠원동,과자점,127.018535,37.515383
542,휴게음식점,몬테리마제과,    ,서울특별시 서초구 방배동  767번지 20호  ,방배제1동,과자점,126.98443,37.494541
543,휴게음식점,코니아일랜드,    ,서울특별시 서초구 서초동  1310번지 0호  삼호상가 128호,서초제4동,과자점,127.021601,37.501514
544,휴게음식점,(주)에스알에스버거킹강남NC점,    ,서울특별시 서초구 잠원동  70번지 2호  ,반포제3동,패스트푸드,127.005837,37.508176
545,휴게음식점,세븐일레븐 반포2호점,서울특별시 서초구 신반포로 41 K동 16호 (반포동),서울특별시 서초구 반포동  929번지 K 외 2필지-16,반포본동,편의점,127.000758,37.50397
546,휴게음식점,세븐일레븐 반포2호점,서울특별시 서초구 신반포로 41 K동 16호 (반포동),서울특별시 서초구 반포동  929번지 K 외 2필지-16,반포본동,편의점,127.000758,37.50397
547,휴게음식점,미가도시락,    ,서울특별시 서초구 서초동  1357번지 0호  ,서초제2동,패스트푸드,127.030354,37.48844
548,휴게음식점,피자맨,    ,서울특별시 서초구 잠원동  50번지 5호 지상 상가-2층,잠원동,패스트푸드,127.016424,37.52024
549,휴게음식점,오페라페스트푸드점,    ,서울특별시 서초구 서초동  700번지 0호  예술의 전당내,서초제3동,패스트푸드,127.015242,37.481088
550,휴게음식점,경목스넥코너,    ,서울특별시 서초구 서초동  1354번지 5호  ,서초제2동,패스트푸드,127.028676,37.48438
551,휴게음식점,벤쿠버,    ,서울특별시 서초구 양재동  266번지 7호  ,양재제2동,패스트푸드,127.042902,37.475468
552,휴게음식점,훼미리마트삼풍점,    ,서울특별시 서초구 서초동  1692번지 6호  ,서초제4동,편의점,127.015573,37.494607
553,휴게음식점,스파메트로(잠원점),    ,서울특별시 서초구 잠원동  18번지 18호  1층,잠원동,편의점,127.016174,37.514336
554,휴게음식점,훼미리마트,    ,서울특별시 서초구 방배동  924번지 10호  ,방배제1동,편의점,126.995137,37.483721
555,휴게음식점,엘지25시반포1점,서울특별시 서초구 고무래로8길 9 (반포동),서울특별시 서초구 반포동  54번지 3호  ,반포제4동,편의점,127.011016,37.501417
556,휴게음식점,엘지25서초점,    ,서울특별시 서초구 서초동  1332번지 7호  ,서초제2동,편의점,127.025176,37.492722
557,휴게음식점,훼미리마트양재1호점,    ,서울특별시 서초구 양재동  1번지 0호  ,양재제1동,편의점,127.037716,37.484833
558,휴게음식점,엘지25서초3점,    ,서울특별시 서초구 서초동  1589번지 12호  ,서초제3동,편의점,127.013196,37.485324
559,휴게음식점,LG25,    ,서울특별시 서초구 방배동  909번지 8호  ,방배제1동,편의점,126.997774,37.481815
560,휴게음식점,애니타임,서울특별시 서초구 반포대로7길 23 (서초동),서울특별시 서초구 서초동  1475번지 2호  ,서초제3동,편의점,127.010845,37.481808
561,휴게음식점,코오롱마트(주)로손방배5점,    ,서울특별시 서초구 방배동  529번지 3호  ,방배제3동,편의점,126.987369,37.478672
562,휴게음식점,LG25 양재점,    ,서울특별시 서초구 양재동  291번지 14호  ,양재제2동,편의점,127.044764,37.473059
563,휴게음식점,나인투화이브양재점,서울특별시 서초구 동산로 18 (양재동(19호 합병)),서울특별시 서초구 양재동  333번지  (19호 합병),양재제2동,편의점,127.041722,37.469583
564,휴게음식점,엘에이마트방배점,    ,서울특별시 서초구 방배동  1023번지 6호  ,방배제3동,편의점,126.999538,37.47928
565,휴게음식점,훼미리마트,    ,서울특별시 서초구 방배동  2133번지 0호  ,방배본동,편의점,126.984047,37.491051
566,휴게음식점,엘지25(오림포스점),    ,서울특별시 서초구 잠원동  21번지 2호  ,잠원동,편의점,127.019043,37.515468
567,휴게음식점,태인로손(잠원점),    ,서울특별시 서초구 잠원동  26번지 14호  ,잠원동,편의점,127.017533,37.513293
568,휴게음식점,엘지25서초금호점,    ,서울특별시 서초구 서초동  1689번지 1호  ,서초제4동,편의점,127.01981,37.495741
569,휴게음식점,코오롱마트(주)로손방배3점,    ,서울특별시 서초구 방배동  794번지 19호  ,방배본동,편의점,126.989339,37.492772
570,휴게음식점,엘지25,    ,서울특별시 서초구 방배동  778번지 11호  ,방배본동,편의점,126.986188,37.493331
571,휴게음식점,훼미리마트서초교대점,    ,서울특별시 서초구 서초동  1565번지 8호  ,서초제3동,편의점,127.01305,37.488693
572,휴게음식점,LG25방배4점,    ,서울특별시 서초구 방배동  951번지 31호  ,방배제2동,편의점,126.985817,37.485651
573,휴게음식점,LG25,    ,서울특별시 서초구 서초동  1676번지 1호  ,서초제1동,편의점,127.017575,37.49456
574,휴게음식점,뉴욕베이커리,    ,서울특별시 서초구 방배동  931번지 19호  ,방배제1동,편의점,126.991502,37.484123
575,휴게음식점,훼미리마트서초지점,    ,서울특별시 서초구 서초동  1523번지 11호  ,서초제3동,편의점,127.007787,37.485657
576,휴게음식점,에코커피숍,    ,서울특별시 서초구 잠원동  20번지 3호  ,잠원동,다방,127.018535,37.515383
577,휴게음식점,(주)진로베스토아방배정빈점,    ,서울특별시 서초구 방배동  854번지 1호  ,방배제4동,편의점,126.991492,37.489042
578,휴게음식점,태인로손서초2,    ,서울특별시 서초구 서초동  1578번지 1호  ,서초제3동,편의점,127.014151,37.489207
579,휴게음식점,(주)코리아세븐,    ,서울특별시 서초구 방배동  811번지 15호  ,방배제4동,편의점,126.991005,37.492516
580,휴게음식점,세븐일레븐(반포3호점),서울특별시 서초구 반포대로 300-3 지상 1층 (잠원동),서울특별시 서초구 잠원동  76번지 7호  지상 1층,반포제3동,편의점,127.000658,37.507231
581,휴게음식점,세븐일레븐(반포3호점),서울특별시 서초구 반포대로 300-3 지상 1층 (잠원동),서울특별시 서초구 잠원동  76번지 7호  지상 1층,반포제3동,편의점,127.000658,37.507231
582,휴게음식점,(주)코리아세븐,    ,서울특별시 서초구 서초동  1318번지 0호  ,서초제4동,편의점,127.026495,37.499166
583,휴게음식점,세븐일레븐서초3호,    ,서울특별시 서초구 서초동  1304번지 2호  (지상1층),서초제4동,과자점,127.02487,37.50237
584,휴게음식점,세븐일레븐서초5호,    ,서울특별시 서초구 서초동  1699번지 1호  (지상1층),서초제4동,과자점,127.013888,37.496359
585,휴게음식점,태인로손(영동1점),    ,서울특별시 서초구 반포동  722번지 38호  ,반포제1동,편의점,127.021263,37.509233
586,휴게음식점,훼미리마트,    ,서울특별시 서초구 서초동  1358번지 7호  ,서초제2동,과자점,127.030924,37.487246
587,휴게음식점,세븐일레븐서초12호점,    ,서울특별시 서초구 서초동  1490번지 49호  (지상1층),서초제3동,편의점,127.004469,37.482602
588,휴게음식점,써클케이,    ,서울특별시 서초구 반포동  1050번지 0호  ,반포제2동,편의점,126.988848,37.501508
589,휴게음식점,세븐일레븐방배점,    ,서울특별시 서초구 방배동  754번지 1호  (지상1층),방배본동,편의점,126.983449,37.496822
590,휴게음식점,훼미리마트 서초우성점,서울특별시 서초구 사임당로 173 (서초동),서울특별시 서초구 서초동  1330번지 9호  ,서초제2동,편의점,127.027852,37.493897
591,휴게음식점,세븐일레븐서초4호,    ,서울특별시 서초구 반포동  32번지 5호  10호 한양(아)상가-1층 29,반포제1동,편의점,127.000758,37.50397
592,휴게음식점,(주)롯데리아,    ,서울특별시 서초구 서초동  1307번지 7호  ,서초제4동,편의점,127.024855,37.500036
593,휴게음식점,태인로손양재트윈점,    ,서울특별시 서초구 양재동  276번지 2호  ,양재제2동,편의점,127.044453,37.476174
594,휴게음식점,태인로손(양재1점),    ,서울특별시 서초구 양재동  376번지 2호  ,양재제2동,편의점,127.04466,37.471409
595,휴게음식점,엘지25서초2점,    ,서울특별시 서초구 서초동  1475번지 2호  ,서초제3동,편의점,127.010845,37.481808
596,휴게음식점,투데이,    ,서울특별시 서초구 방배동  902번지 5호  ,방배제1동,편의점,126.995949,37.486431
597,휴게음식점,태인로손(방배2점),    ,서울특별시 서초구 방배동  2112번지 0호  ,방배본동,편의점,126.984409,37.491054
598,휴게음식점,자혜원태양의집,    ,서울특별시 서초구 양재동  5번지 1호  ,양재제1동,편의점,127.040836,37.47965
599,휴게음식점,GS25서초타운점,    ,서울특별시 서초구 서초동  1656번지 3호  ,서초제1동,편의점,127.014351,37.491209
600,휴게음식점,바이더웨이진흥점,    ,서울특별시 서초구 서초동  569번지 0호  진흥상가-113,서초제1동,편의점,127.02063,37.482295
601,휴게음식점,바이더웨이반포점,    ,서울특별시 서초구 반포동  978번지 0호 L동 반포상가-34,반포본동,편의점,126.990145,37.501781
602,휴게음식점,에이엠피엠서초점,    ,서울특별시 서초구 방배동  983번지 10호  ,방배제3동,편의점,126.998408,37.480082
603,휴게음식점,에이엠피엠코리아,    ,서울특별시 서초구 반포동  56번지 3호  ,반포제4동,편의점,127.010465,37.502926
604,휴게음식점,코브코,    ,서울특별시 서초구 서초동  0번지 0호 B-23 강남지하-24,서초제4동,일반조리판매,127.016797,37.488382
605,휴게음식점,애니타임피자,    ,서울특별시 서초구 서초동  1685번지 3호  ,서초제4동,일반조리판매,127.015625,37.498374
606,휴게음식점,덕수분식,    ,서울특별시 서초구 방배동  769번지 14호  ,방배본동,일반조리판매,126.985873,37.494851
607,휴게음식점,오경,    ,서울특별시 서초구 반포동  1141번지 0호  ,반포본동,일반조리판매,126.987216,37.501738
608,휴게음식점,미즈피자,    ,서울특별시 서초구 잠원동  70번지 2호  ,반포제3동,일반조리판매,127.005837,37.508176
609,휴게음식점,위너스버거,    ,서울특별시 서초구 방배동  1023번지 6호  ,방배제3동,일반조리판매,126.999538,37.47928
610,휴게음식점,새모실2,    ,서울특별시 서초구 반포동  163번지 1호  ,반포제4동,일반조리판매,127.013497,37.499383
611,휴게음식점,주원,    ,서울특별시 서초구 반포동  1141번지 0호  ,반포본동,일반조리판매,126.987216,37.501738
612,휴게음식점,(주)꽃마을스포츠,    ,서울특별시 서초구 서초동  1500번지 1호  ,서초제3동,일반조리판매,127.006145,37.49096
613,휴게음식점,신선사라다,    ,서울특별시 서초구 잠원동  70번지 2호  ,잠원동,일반조리판매,127.005837,37.508176
614,휴게음식점,삼진식품,    ,서울특별시 서초구 잠원동  70번지 2호  ,잠원동,일반조리판매,127.005837,37.508176
615,휴게음식점,코아별,    ,서울특별시 서초구 잠원동  70번지 2호  ,잠원동,일반조리판매,127.005837,37.508176
616,휴게음식점,영동돈까스,    ,서울특별시 서초구 방배동  768번지 3호  ,방배본동,과자점,126.984935,37.493978
617,휴게음식점,거북당,    ,서울특별시 서초구 잠원동  70번지 2호  ,반포제3동,일반조리판매,127.005837,37.508176
618,휴게음식점,이거도너츠,    ,서울특별시 서초구 잠원동  70번지 2호 신관 뉴코아-지하,반포제3동,일반조리판매,127.005837,37.508176
619,휴게음식점,팡세,    ,서울특별시 서초구 양재동  14번지 2호   - ,양재제1동,다방,127.035787,37.483627
620,휴게음식점,다사랑,    ,서울특별시 서초구 방배동  751번지 11호  ,방배본동,다방,126.990903,37.495903
621,휴게음식점,칼디커피전문점,    ,서울특별시 서초구 서초동  1457번지 1호  ,서초제3동,다방,127.014197,37.48399
622,휴게음식점,엘빈,    ,서울특별시 서초구 방배동  449번지 4호  ,방배제2동,다방,126.984825,37.477019
623,휴게음식점,만남커피숍,    ,서울특별시 서초구 서초동  1445번지 15호  ,서초제1동,다방,127.018917,37.484489
624,휴게음식점,시경,    ,서울특별시 서초구 반포동  57번지 5호  ,반포제4동,다방,127.010926,37.503128
625,휴게음식점,누밸,    ,서울특별시 서초구 서초동  1307번지 23호  ,서초제4동,다방,127.024855,37.500036
626,휴게음식점,마마미아,    ,서울특별시 서초구 양재동  279번지 6호  ,양재제2동,다방,127.044907,37.475997
627,휴게음식점,아메린,    ,서울특별시 서초구 서초동  1459번지 6호  ,서초제3동,다방,127.013246,37.48409
628,휴게음식점,베리하우스,    ,서울특별시 서초구 방배동  983번지 3호  ,방배제3동,다방,126.998408,37.480082
629,휴게음식점,노엘,    ,서울특별시 서초구 방배동  909번지 6호  ,방배제1동,다방,126.997774,37.481815
630,휴게음식점,티제이커피점,    ,서울특별시 서초구 반포동  54번지 10호  ,반포제4동,다방,127.011016,37.501417
631,휴게음식점,디프,    ,서울특별시 서초구 반포동  54번지 1호  ,반포제4동,다방,127.011016,37.501417
632,휴게음식점,포레,    ,서울특별시 서초구 양재동  400번지 0호  ,양재제2동,다방,127.049096,37.471977
633,휴게음식점,토우촌,    ,서울특별시 서초구 서초동  1474번지 4호  ,서초제3동,다방,127.010725,37.480636
634,휴게음식점,사카커피전문점,    ,서울특별시 서초구 서초동  1544번지 1호  ,서초제3동,다방,127.008838,37.489982
635,휴게음식점,모던,    ,서울특별시 서초구 반포동  745번지 6호  ,반포제1동,다방,127.019744,37.503409
636,휴게음식점,리베,    ,서울특별시 서초구 반포동  19번지 0호  ,반포제4동,다방,127.001077,37.504631
637,휴게음식점,커피라인,    ,서울특별시 서초구 서초동  1574번지 14호  ,서초제3동,다방,127.013278,37.492849
638,휴게음식점,마마미아커피점,    ,서울특별시 서초구 잠원동  42번지 11호  ,잠원동,다방,127.018234,37.510767
639,휴게음식점,산마르코,    ,서울특별시 서초구 방배동  867번지 32호  ,방배제4동,다방,126.985199,37.486168
640,휴게음식점,샤갈,    ,서울특별시 서초구 방배동  445번지 1호  ,방배제2동,다방,126.982074,37.478104
641,휴게음식점,띠엠뽀,    ,서울특별시 서초구 서초동  1443번지 16호  ,서초제1동,다방,127.021589,37.485079
642,휴게음식점,유로파,    ,서울특별시 서초구 반포동  706번지 0호  ,반포제1동,다방,127.020082,37.510458
643,휴게음식점,아드멩,    ,서울특별시 서초구 방배동  910번지 1호  ,방배제1동,다방,126.996604,37.482265
644,휴게음식점,폴카,    ,서울특별시 서초구 서초동  1586번지 1호  ,서초제3동,다방,127.012381,37.484524
645,휴게음식점,고메이,    ,서울특별시 서초구 서초동  1556번지 9호  ,서초제3동,다방,127.01087,37.491918
646,휴게음식점,세이브,    ,서울특별시 서초구 방배동  836번지 3호  ,방배제3동,다방,126.991027,37.489994
647,휴게음식점,커피리퍼블릭,서울특별시 서초구 반포대로 6 (서초동),서울특별시 서초구 서초동  1451번지 80호  ,서초제3동,다방,127.013084,37.482665
648,휴게음식점,이채,    ,서울특별시 서초구 서초동  1649번지 16호  ,서초제1동,다방,127.01954,37.490477
649,휴게음식점,재영커피숍,    ,서울특별시 서초구 서초동  1460번지 14호  ,서초제3동,다방,127.011251,37.483614
650,휴게음식점,커피여행,    ,서울특별시 서초구 잠원동  76번지 7호  ,반포제3동,다방,127.000658,37.507231
651,휴게음식점,랑쁠리원두커피점,서울특별시 서초구 바우뫼로 200 (양재동),서울특별시 서초구 양재동  82번지 8호  ,양재제1동,다방,127.040329,37.478619
652,휴게음식점,트리비카커피전문점,    ,서울특별시 서초구 방배동  1024번지 1호  ,방배제3동,다방,127.000266,37.478115
653,휴게음식점,빛나는맵시,    ,서울특별시 서초구 양재동  70번지 0호  ,양재제1동,다방,127.036438,37.476983
654,휴게음식점,알레,    ,서울특별시 서초구 양재동  291번지 16호  ,양재제2동,다방,127.044764,37.473059
655,휴게음식점,풀하우스,    ,서울특별시 서초구 서초동  1598번지 3호  ,서초제3동,다방,127.013291,37.487523
656,휴게음식점,하나로커피타임,    ,서울특별시 서초구 방배동  816번지 4호  ,방배제4동,다방,126.990009,37.490895
657,휴게음식점,앙가쥬망,    ,서울특별시 서초구 서초동  1628번지 20호  ,서초제1동,다방,127.017931,37.488977
658,휴게음식점,필드,    ,서울특별시 서초구 방배동  2254번지 0호  ,방배제4동,다방,126.983486,37.490731
659,휴게음식점,랑쁠리,    ,서울특별시 서초구 서초동  1316번지 15호  ,서초제4동,다방,127.02378,37.498333
660,휴게음식점,블루인,    ,서울특별시 서초구 양재동  264번지 11호  ,양재제2동,다방,127.042381,37.475536
661,휴게음식점,맥스마리,    ,서울특별시 서초구 양재동  301번지 1호  ,양재제2동,다방,127.04534,37.474893
662,휴게음식점,로코코,    ,서울특별시 서초구 서초동  1659번지 12호  ,서초제1동,다방,127.015209,37.493009
663,휴게음식점,빨간물감,    ,서울특별시 서초구 방배동  813번지 4호  ,방배제3동,다방,126.99098,37.491858
664,휴게음식점,쌍뚜,    ,서울특별시 서초구 반포동  736번지 17호  ,반포제1동,다방,127.022271,37.507385
665,휴게음식점,고메이커피숍,    ,서울특별시 서초구 방배동  1650번지  ,방배제4동,다방,126.982716,37.487507
666,휴게음식점,쟈볼룸,    ,서울특별시 서초구 서초동  1658번지 4호  ,서초제1동,다방,127.014194,37.492838
667,휴게음식점,왓소커피전문점,    ,서울특별시 서초구 서초동  1605번지 9호  ,서초제1동,다방,127.020505,37.486718
668,휴게음식점,사카,    ,서울특별시 서초구 서초동  1576번지 7호  ,서초제3동,다방,127.013739,37.491348
669,휴게음식점,쟈뎅커피타운양재점,    ,서울특별시 서초구 양재동  274번지 2호  ,양재제2동,다방,127.043703,37.47642
670,휴게음식점,엘림,    ,서울특별시 서초구 서초동   ,서초제1동,다방,127.016797,37.488382
671,휴게음식점,미즈커피숍,    ,서울특별시 서초구 잠원동  29번지 18호  ,잠원동,다방,127.020029,37.512782
672,휴게음식점,차마을,    ,서울특별시 서초구 서초동  1451번지 10호  ,서초제3동,다방,127.013084,37.482665
673,휴게음식점,반포다방,    ,서울특별시 서초구 반포동  113번지 7호  ,반포제4동,다방,126.992473,37.497701
674,휴게음식점,올그린,    ,서울특별시 서초구 서초동  1689번지 1호  ,서초제4동,다방,127.01981,37.495741
675,휴게음식점,커피타임,    ,서울특별시 서초구 서초동  1538번지 7호  ,서초제3동,다방,127.00939,37.487554
676,휴게음식점,리오,    ,서울특별시 서초구 반포동  2번지 8호  ,반포제2동,다방,126.996808,37.505018
677,휴게음식점,모카하우스,    ,서울특별시 서초구 방배동  18번지 21호  ,방배본동,다방,126.989629,37.495595
678,휴게음식점,야곱스삼풍점,    ,서울특별시 서초구 서초동  1698번지 1호  ,서초제4동,다방,127.014508,37.496463
679,휴게음식점,용,    ,서울특별시 서초구 서초동  1534번지 2호  ,서초제3동,다방,127.009074,37.484046
680,휴게음식점,이례,    ,서울특별시 서초구 방배동  923번지 6호  ,방배제1동,다방,126.994603,37.483041
681,휴게음식점,에스페로스,    ,서울특별시 서초구 서초동  1577번지 7호  ,서초제3동,다방,127.013875,37.490403
682,휴게음식점,빚은 교대역점,    ,서울특별시 서초구 서초동  1696번지 15호  ,서초제4동,일반조리판매,127.014639,37.495086
683,휴게음식점,보넨져,    ,서울특별시 서초구 방배동  981번지 17호  ,방배제3동,다방,126.991945,37.479783
684,휴게음식점,약속다방,    ,서울특별시 서초구 서초동  1489번지 1호  ,서초제3동,다방,127.005666,37.481846
685,휴게음식점,궁전,    ,서울특별시 서초구 서초동  1575번지 3호  ,서초제3동,다방,127.013727,37.492258
686,휴게음식점,법원커피숍,    ,서울특별시 서초구 서초동  1716번지 8호  ,서초제3동,다방,127.012632,37.493816
687,휴게음식점,초원다방,    ,서울특별시 서초구 양재동  392번지 1호  ,양재제2동,다방,127.047,37.472365
688,휴게음식점,자혜원,    ,서울특별시 서초구 반포동  1141번지 0호  ,반포본동,다방,126.987216,37.501738
689,휴게음식점,미스터커피트윈점,    ,서울특별시 서초구 양재동  276번지 1호  ,양재제2동,다방,127.044453,37.476174
690,휴게음식점,벤,    ,서울특별시 서초구 양재동  12번지 11호  ,양재제1동,다방,127.036107,37.48427
691,휴게음식점,아트커피,    ,서울특별시 서초구 서초동  1656번지 6호  ,서초제3동,다방,127.014351,37.491209
692,휴게음식점,씨이,    ,서울특별시 서초구 방배동  908번지 2호  ,방배제1동,다방,126.9967,37.483554
693,휴게음식점,미스터커피양재언남점,    ,서울특별시 서초구 양재동  372번지 2호  ,양재제2동,다방,127.043469,37.47085
694,휴게음식점,블루인,    ,서울특별시 서초구 양재동  264번지 11호  ,양재제2동,다방,127.042381,37.475536
695,휴게음식점,제이스커피전문점,    ,서울특별시 서초구 방배동  537번지 3호  ,방배본동,다방,126.988442,37.477978
696,휴게음식점,오페라커피숍,    ,서울특별시 서초구 서초동  700번지 0호  예술의 전당내,서초제3동,다방,127.015242,37.481088
697,휴게음식점,커피따스,    ,서울특별시 서초구 양재동  91번지 9호  ,양재제1동,다방,127.040715,37.478486
698,휴게음식점,아베끄커피숍,    ,서울특별시 서초구 방배동  795번지 25호  ,방배본동,다방,126.989139,37.493311
699,휴게음식점,하남커피숍,    ,서울특별시 서초구 양재동  82번지 3호  ,양재제1동,다방,127.040329,37.478619
700,휴게음식점,투데이,    ,서울특별시 서초구 서초동  1603번지 15호  ,서초제1동,다방,127.015584,37.485173
701,휴게음식점,맥널티,    ,서울특별시 서초구 방배동  778번지 32호  ,방배본동,다방,126.986188,37.493331
702,휴게음식점,대지다방,    ,서울특별시 서초구 양재동  259번지 5호  ,양재제2동,다방,127.041378,37.474401
703,휴게음식점,고메이,    ,서울특별시 서초구 서초동  1691번지 1호  ,서초제4동,다방,127.016181,37.494774
704,휴게음식점,빛나는맵시,    ,서울특별시 서초구 방배동  812번지 10호  ,방배제4동,다방,126.991922,37.491596
705,휴게음식점,센스,    ,서울특별시 서초구 서초동  1585번지 7호  ,서초제3동,다방,127.011721,37.484861
706,휴게음식점,버거킹,    ,서울특별시 서초구 반포동  1049번지 0호  ,반포본동,다방,126.988905,37.501446
707,휴게음식점,투웬티원,    ,서울특별시 서초구 방배동  792번지 2호  ,방배본동,다방,126.98758,37.492397
708,휴게음식점,통일다방,    ,서울특별시 서초구 양재동  278번지 1호  ,양재제2동,다방,127.045266,37.476244
709,휴게음식점,소네트커피전문점,    ,서울특별시 서초구 반포동  978번지 0호  ,반포본동,다방,126.990145,37.501781
710,휴게음식점,조인커피,    ,서울특별시 서초구 반포동  722번지 4호  ,반포제1동,다방,127.021263,37.509233
711,휴게음식점,랑쁠리원두커피점,    ,서울특별시 서초구 양재동  82번지 8호  ,양재제1동,다방,127.040329,37.478619
712,휴게음식점,지그,    ,서울특별시 서초구 잠원동  38번지 10호  ,잠원동,다방,127.019897,37.511591
713,휴게음식점,제니스커피,    ,서울특별시 서초구 반포동  92번지 14호  ,반포제4동,다방,126.998578,37.498708
714,휴게음식점,폴링,    ,서울특별시 서초구 서초동  1695번지 16호  ,서초제4동,다방,127.013871,37.495034
715,휴게음식점,로즈버드,    ,서울특별시 서초구 반포동  163번지 0호  지하상가 라9,반포제4동,다방,127.013497,37.499383
716,휴게음식점,아라딘,    ,서울특별시 서초구 서초동  1449번지 14호  ,서초제3동,다방,127.016292,37.482016
717,휴게음식점,코피갤러리,    ,서울특별시 서초구 양재동  7번지 26호  ,양재제1동,다방,127.040151,37.483636
718,휴게음식점,메디아,    ,서울특별시 서초구 반포동  742번지 22호  ,반포제1동,다방,127.020171,37.504457
719,휴게음식점,서울커피?,    ,서울특별시 서초구 서초동  1603번지 9호  ,서초제1동,다방,127.015584,37.485173
720,휴게음식점,베이스,    ,서울특별시 서초구 반포동  1189번지 0호  ,반포본동,다방,126.989022,37.501987
721,휴게음식점,코스믹,    ,서울특별시 서초구 반포동  821번지 1호 821 역삼동-1,반포제4동,다방,126.985738,37.501509
722,휴게음식점,훌라밍고,    ,서울특별시 서초구 서초동  1603번지 20호  ,서초제1동,다방,127.015584,37.485173
723,휴게음식점,올리브,서울특별시 서초구 동산로 68 (양재동),서울특별시 서초구 양재동  391번지 18호  ,양재제2동,다방,127.046708,37.472156
724,휴게음식점,에뜨와르,    ,서울특별시 서초구 양재동  6번지 17호  ,양재제1동,다방,127.040799,37.482542
725,휴게음식점,쌍뚜,    ,서울특별시 서초구 반포동  736번지 17호  ,반포제1동,다방,127.022271,37.507385
726,휴게음식점,사카,    ,서울특별시 서초구 서초동  1461번지 2호  ,서초제3동,다방,127.011423,37.483435
