,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,다린,    ,서울특별시 강서구 과해동  48번지 27호  ,공항동,과자점,126.793466,37.57018
1,휴게음식점,코보다방,    ,서울특별시 강서구 방화동  620번지 50호  ,방화제3동,과자점,126.807459,37.562969
2,휴게음식점,빌,    ,서울특별시 강서구 화곡동  362번지 84호  ,화곡제1동,다방,126.838595,37.533897
3,휴게음식점,샘다방,    ,서울특별시 강서구 방화동  598번지 146호  ,방화제2동,다방,126.812388,37.568335
4,휴게음식점,수,    ,서울특별시 강서구 과해동  72번지 33호  ,공항동,과자점,126.789015,37.571675
5,휴게음식점,국내선B스넥,    ,서울특별시 강서구 과해동  274번지  ,공항동,과자점,126.776256,37.564849
6,휴게음식점,화성,    ,서울특별시 강서구 화곡동  98번지 60호  ,화곡제1동,과자점,126.844646,37.545066
7,휴게음식점,수정,    ,서울특별시 강서구 방화동  609번지 38호  ,방화제3동,과자점,126.815573,37.565916
8,휴게음식점,한일,    ,서울특별시 강서구 화곡동  370번지 103호  ,화곡제1동,과자점,126.839275,37.536048
9,휴게음식점,화천,    ,서울특별시 강서구 염창동  275번지 1호  ,염창동,다방,126.867362,37.549999
10,휴게음식점,장미,서울특별시 강서구 방화동로 65 지하 1층 (방화동 2동),서울특별시 강서구 방화동  606번지 73호  (지하 1층),방화제2동,다방,126.810879,37.566392
11,휴게음식점,수,    ,서울특별시 강서구 화곡동  98번지 207호  ,화곡제1동,과자점,126.844646,37.545066
12,휴게음식점,태양,    ,서울특별시 강서구 화곡동  837번지 7호  ,화곡제1동,과자점,126.857772,37.532489
13,휴게음식점,향원,    ,서울특별시 강서구 화곡동  858번지 12호  ,화곡제2동,다방,126.85462,37.530702
14,휴게음식점,소연다방,    ,서울특별시 강서구 염창동  273번지 0호  ,염창동,다방,126.866194,37.552393
15,휴게음식점,빠리베이커리,    ,서울특별시 강서구 등촌동  513번지 10호  ,등촌제2동,과자점,126.862028,37.545785
16,휴게음식점,양지,    ,서울특별시 강서구 화곡동  1117번지 13호  ,화곡제1동,다방,126.851214,37.552897
17,휴게음식점,곰,    ,서울특별시 강서구 방화동  612번지 4호  ,방화제3동,과자점,126.808987,37.564372
18,휴게음식점,별,    ,서울특별시 강서구 과해동  45번지 5호  ,공항동,과자점,126.792139,37.570986
19,휴게음식점,전원,    ,서울특별시 강서구 화곡동  340번지 47호  ,화곡제8동,다방,126.847283,37.534757
20,휴게음식점,백석다방,    ,서울특별시 강서구 등촌동  506번지 13호  ,등촌제1동,다방,126.863404,37.551321
21,휴게음식점,덕수,    ,서울특별시 강서구 방화동  614번지 20호  ,방화제3동,과자점,126.809657,37.564929
22,휴게음식점,선경다방,    ,서울특별시 강서구 내발산동  678번지 7호  ,발산제1동,과자점,126.836186,37.554255
23,휴게음식점,현,    ,서울특별시 강서구 염창동  250번지 7호  ,염창동,다방,126.8736,37.550608
24,휴게음식점,독일베이커리,    ,서울특별시 강서구 화곡동  24번지 7호  ,화곡제3동,과자점,126.847214,37.548804
25,휴게음식점,맹물,    ,서울특별시 강서구 방화동  249번지 254호  ,방화제1동,과자점,126.813642,37.569204
26,휴게음식점,작은공간,    ,서울특별시 강서구 방화동  580번지 133호  ,방화제2동,과자점,126.8123,37.571028
27,휴게음식점,정,    ,서울특별시 강서구 화곡동  10250번지 25호  ,화곡본동,과자점,126.836861,37.546468
28,휴게음식점,초원,    ,서울특별시 강서구 화곡동  381번지 11호  ,화곡제1동,과자점,126.838328,37.538706
29,휴게음식점,수,    ,서울특별시 강서구 염창동  282번지 18호  ,염창동,다방,126.874684,37.547735
30,휴게음식점,올림피아제과,    ,서울특별시 강서구 화곡동  1005번지 2호  ,우장산동,과자점,126.837646,37.546971
31,휴게음식점,용,    ,서울특별시 강서구 내발산동  654번지 4호  ,발산제1동,과자점,126.837468,37.557664
32,휴게음식점,브로트과자점,    ,서울특별시 강서구 방화동  609번지 45호  (지상 1층),방화제1동,과자점,126.815573,37.565916
33,휴게음식점,해풍,    ,서울특별시 강서구 화곡동  872번지 21호  ,화곡제1동,과자점,126.852969,37.531389
34,휴게음식점,고전커피?,    ,서울특별시 강서구 화곡동  342번지 58호  ,화곡제1동,과자점,126.848196,37.532027
35,휴게음식점,강서,    ,서울특별시 강서구 화곡동  371번지 58호  ,화곡제1동,다방,126.838297,37.535597
36,휴게음식점,심지,    ,서울특별시 강서구 염창동  246번지 13호  ,염창동,다방,126.872801,37.551781
37,휴게음식점,케익하우스원,    ,서울특별시 강서구 공항동  48번지 25호  ,공항동,과자점,126.809837,37.562903
38,휴게음식점,거북당,    ,서울특별시 강서구 방화동  562번지 5호  ,방화제2동,과자점,126.810091,37.573223
39,휴게음식점,준베이커리,    ,서울특별시 강서구 화곡동  78번지 5호  ,우장산동,과자점,126.842816,37.548517
40,휴게음식점,무궁화스넥,    ,서울특별시 강서구 공항동  1373번지 0호  국제선동쪽,공항동,공항,126.806351,37.556498
41,휴게음식점,2층스넥써비스,    ,서울특별시 강서구 과해동  150번지  ,공항동,과자점,126.785953,37.56994
42,휴게음식점,청우,    ,서울특별시 강서구 등촌동  636번지 45호  ,등촌제2동,과자점,126.860732,37.556558
43,휴게음식점,솔커피숍,    ,서울특별시 강서구 내발산동  723번지 2호  ,발산제1동,다방,126.835914,37.54917
44,휴게음식점,수정다방,서울특별시 강서구 방화동로 119 (방화동),서울특별시 강서구 방화동  564번지 44호  ,방화제2동,다방,126.811319,37.571451
45,휴게음식점,부일,    ,서울특별시 강서구 염창동  244번지 26호  ,염창동,다방,126.878453,37.550744
46,휴게음식점,은하,    ,서울특별시 강서구 염창동  283번지 14호  19,염창동,다방,126.876857,37.547747
47,휴게음식점,모란,서울특별시 강서구 양천로 606 (등촌동),서울특별시 강서구 등촌동  632번지 9호  ,등촌제1동,다방,126.86347,37.555908
48,휴게음식점,약속,서울특별시 강서구 방화동로 92 (방화동),서울특별시 강서구 방화동  249번지 153호  ,방화제1동,다방,126.813642,37.569204
49,휴게음식점,하루방,    ,서울특별시 강서구 화곡동  898번지 16호  ,화곡제1동,과자점,126.84779,37.530446
50,휴게음식점,신라,    ,서울특별시 강서구 화곡동  829번지 7호  ,화곡제4동,다방,126.859469,37.533993
51,휴게음식점,길다방,    ,서울특별시 강서구 등촌동  633번지 8호  ,등촌제1동,다방,126.865719,37.554614
52,휴게음식점,일층스넥,    ,서울특별시 강서구 공항동  1373번지 0호  ,공항동,공항,126.806351,37.556498
53,휴게음식점,여심,    ,서울특별시 강서구 화곡동  802번지 18호  ,화곡제1동,과자점,126.860025,37.533133
54,휴게음식점,봉쥴,    ,서울특별시 강서구 화곡동  1013번지 1호  ,화곡제3동,다방,126.835758,37.546826
55,휴게음식점,종점,    ,서울특별시 강서구 화곡동  937번지 16호  ,화곡제1동,과자점,126.839396,37.528986
56,휴게음식점,까치다방,서울특별시 강서구 방화동로 49 지하1층 (방화동 1동),서울특별시 강서구 방화동  614번지 45호  지하1층,방화제1동,다방,126.809657,37.564929
57,휴게음식점,동부스넥,    ,서울특별시 강서구 공항동  1373번지 0호  ,공항동,공항,126.806351,37.556498
58,휴게음식점,공항스넥,    ,서울특별시 강서구 과해동  272번지  ,공항동,과자점,126.776256,37.564849
59,휴게음식점,민스넥,    ,서울특별시 강서구 공항동  1373번지 0호  국제선서쪽,공항동,공항,126.806351,37.556498
60,휴게음식점,초원,    ,서울특별시 강서구 과해동  274번지  ,공항동,과자점,126.776256,37.564849
61,휴게음식점,개미,    ,서울특별시 강서구 염창동  282번지 0호  ,염창동,다방,126.874684,37.547735
62,휴게음식점,밀물,    ,서울특별시 강서구 염창동  250번지 16호  ,염창동,다방,126.8736,37.550608
63,휴게음식점,명동,    ,서울특별시 강서구 등촌동  513번지 1호  ,등촌제2동,다방,126.862028,37.545785
64,휴게음식점,원풍다방,    ,서울특별시 강서구 화곡동  998번지 9호  ,화곡제6동,다방,126.848962,37.552146
65,휴게음식점,체빈,서울특별시 강서구 화곡로 175 (화곡동),서울특별시 강서구 화곡동  1063번지 13호  ,우장산동,다방,126.840808,37.542254
66,휴게음식점,거북당,    ,서울특별시 강서구 방화동  614번지 52호  ,방화제3동,과자점,126.809657,37.564929
67,휴게음식점,삼성다방,    ,서울특별시 강서구 화곡동  1024번지 10호  ,화곡본동,과자점,126.8364,37.545535
68,휴게음식점,양지,    ,서울특별시 강서구 화곡동  421번지 23호  ,화곡제1동,과자점,126.845725,37.535256
69,휴게음식점,약속,    ,서울특별시 강서구 등촌동  513번지 15호  ,등촌제1동,과자점,126.862028,37.545785
70,휴게음식점,잉글랜드제과,    ,서울특별시 강서구 화곡동  1024번지 1호  ,화곡본동,과자점,126.8364,37.545535
71,휴게음식점,양지다방,    ,서울특별시 강서구 화곡동  94번지 4호  ,화곡제1동,과자점,126.845972,37.547143
72,휴게음식점,대한다방,    ,서울특별시 강서구 등촌동  636번지 2호  ,등촌제1동,다방,126.860732,37.556558
73,휴게음식점,한일,    ,서울특별시 강서구 방화동  614번지 24호  ,방화제1동,과자점,126.809657,37.564929
74,휴게음식점,미주,    ,서울특별시 강서구 방화동  567번지 23호  ,방화제1동,다방,126.810479,37.570911
75,휴게음식점,돌다방,    ,서울특별시 강서구 방화동  562번지 21호  ,방화제2동,과자점,126.810091,37.573223
76,휴게음식점,금성,    ,서울특별시 강서구 방화동  607번지 197호  ,방화제2동,다방,126.814062,37.566253
77,휴게음식점,신세계,    ,서울특별시 강서구 방화동  621번지 9호  ,방화제2동,다방,126.807755,37.562846
78,휴게음식점,평화,    ,서울특별시 강서구 화곡동  109번지 16호  ,화곡제1동,과자점,126.842642,37.542208
79,휴게음식점,황실다방,    ,서울특별시 강서구 방화동  495번지 18호  ,방화제1동,과자점,126.807522,37.573197
80,휴게음식점,사랑방다방,서울특별시 강서구 강서로 317 (내발산동),서울특별시 강서구 내발산동  678번지 2호  ,발산제1동,다방,126.836186,37.554255
81,휴게음식점,유림다방,    ,서울특별시 강서구 등촌동  628번지 11호  ,등촌제1동,다방,126.855555,37.560553
82,휴게음식점,대한항공사우회스낵코너,    ,서울특별시 강서구 과해동  274번지  ,공항동,과자점,126.776256,37.564849
83,휴게음식점,모아다방,    ,서울특별시 강서구 화곡동  840번지 1호  ,화곡제1동,과자점,126.85899,37.532033
84,휴게음식점,목화다방,    ,서울특별시 강서구 화곡동  1060번지 16호  ,화곡본동,과자점,126.842617,37.543821
85,휴게음식점,한일다방,    ,서울특별시 강서구 내발산동  669번지 1호  ,우장산동,다방,126.837357,37.554645
86,휴게음식점,청호,    ,서울특별시 강서구 등촌동  641번지 13호  ,등촌제2동,과자점,126.856128,37.557162
87,휴게음식점,행운,    ,서울특별시 강서구 등촌동  512번지 8호  ,등촌제2동,다방,126.862401,37.546527
88,휴게음식점,옥,서울특별시 강서구 양천로 661 (염창동),서울특별시 강서구 염창동  246번지 14호  ,염창동,다방,126.872801,37.551781
89,휴게음식점,고려당강서분점,    ,서울특별시 강서구 화곡동  1105번지 5호  ,화곡제6동,과자점,126.850318,37.553006
90,휴게음식점,영국빵집,    ,서울특별시 강서구 내발산동  677번지 11호  ,우장산동,과자점,126.83714,37.554048
91,휴게음식점,금자탑베이커리,    ,서울특별시 강서구 공항동  45번지 39호  ,공항동,과자점,126.810353,37.563188
92,휴게음식점,프라자제과,    ,서울특별시 강서구 등촌동  644번지 31호  ,등촌제1동,과자점,126.860586,37.554997
93,휴게음식점,고려당구화곡분점,    ,서울특별시 강서구 화곡동  366번지 65호  ,화곡제1동,과자점,126.840333,37.534212
94,휴게음식점,독일제과,    ,서울특별시 강서구 화곡동  342번지 58호  ,화곡제1동,과자점,126.848196,37.532027
95,휴게음식점,뉴욕제과목동지점,    ,서울특별시 강서구 화곡동  776번지 5호  ,화곡제1동,과자점,126.863079,37.533928
96,휴게음식점,가나다제과,    ,서울특별시 강서구 방화동  607번지 214호  ,방화제3동,과자점,126.814062,37.566253
97,휴게음식점,고려제과,    ,서울특별시 강서구 방화동  168번지 14호  ,방화제1동,과자점,126.82026,37.575938
98,휴게음식점,공항휴게실,    ,서울특별시 강서구 과해동  150번지  ,공항동,과자점,126.785953,37.56994
99,휴게음식점,선화다방,    ,서울특별시 강서구 화곡동  1086번지 32호  (지하 1층),화곡제1동,다방,126.836034,37.539233
100,휴게음식점,한강다방,    ,서울특별시 강서구 방화동  557번지 25호  ,방화제2동,다방,126.809508,37.572199
101,휴게음식점,종점다방,서울특별시 강서구 양천로26길 73 (방화동),서울특별시 강서구 방화동  189번지 22호  ,방화제1동,다방,126.82049,37.570642
102,휴게음식점,우정,    ,서울특별시 강서구 내발산동  677번지 11호  ,발산제1동,과자점,126.83714,37.554048
103,휴게음식점,은하커피숍,    ,서울특별시 강서구 등촌동  646번지 35호  ,등촌제1동,다방,126.862946,37.553894
104,휴게음식점,마로니에,    ,서울특별시 강서구 염창동  264번지 10호  ,염창동,다방,126.871763,37.550807
105,휴게음식점,두리,    ,서울특별시 강서구 화곡동  982번지 14호  ,화곡제1동,과자점,126.848452,37.549933
106,휴게음식점,한양다방,    ,서울특별시 강서구 내발산동  산 678번지 11호  ,발산제1동,다방,126.831052,37.548879
107,휴게음식점,무드,    ,서울특별시 강서구 화곡동  1105번지 5호  ,화곡제6동,과자점,126.850318,37.553006
108,휴게음식점,귀빈,    ,서울특별시 강서구 방화동  580번지 54호  ,방화제1동,과자점,126.8123,37.571028
109,휴게음식점,대성다방,    ,서울특별시 강서구 화곡동  781번지 1호  ,화곡제1동,과자점,126.863055,37.531802
110,휴게음식점,카네기,    ,서울특별시 강서구 화곡동  776번지 2호  ,화곡제1동,과자점,126.863079,37.533928
111,휴게음식점,동영다방,    ,서울특별시 강서구 화곡동  836번지 1호  ,화곡제1동,과자점,126.856559,37.531928
112,휴게음식점,동경,    ,서울특별시 강서구 화곡동  371번지 59호  ,화곡제1동,과자점,126.838297,37.535597
113,휴게음식점,대경,    ,서울특별시 강서구 등촌동  10번지 14호  ,등촌제1동,과자점,126.847862,37.56474
114,휴게음식점,월성,    ,서울특별시 강서구 등촌동  649번지 2호  ,등촌제2동,과자점,126.862259,37.552887
115,휴게음식점,아미띠에,    ,서울특별시 강서구 화곡동  836번지 1호  ,화곡제2동,과자점,126.856559,37.531928
116,휴게음식점,거북당,    ,서울특별시 강서구 화곡동  29번지 52호  ,화곡본동,과자점,126.847617,37.54687
117,휴게음식점,영국빵집,    ,서울특별시 강서구 화곡동  1114번지 22호  ,화곡제6동,과자점,126.85411,37.554448
118,휴게음식점,영국빵집,    ,서울특별시 강서구 화곡동  354번지 46호  ,화곡제1동,과자점,126.841752,37.533171
119,휴게음식점,빅보이햄버거,    ,서울특별시 강서구 화곡동  24번지 282호  ,화곡본동,과자점,126.847214,37.548804
120,휴게음식점,쉐라톤베이커리,    ,서울특별시 강서구 방화동  620번지 209호  ,방화제1동,과자점,126.807459,37.562969
121,휴게음식점,뉴욕제과강서지점,    ,서울특별시 강서구 화곡동  110번지 65호  ,화곡제1동,과자점,126.843224,37.543322
122,휴게음식점,가나제과,    ,서울특별시 강서구 화곡동  53번지 10호  ,화곡본동,과자점,126.847583,37.543167
123,휴게음식점,바게뜨베이커리,    ,서울특별시 강서구 화곡동  346번지 1호  ,화곡제1동,과자점,126.84439,37.531557
124,휴게음식점,한양돈까스,    ,서울특별시 강서구 내발산동  719번지 6호  ,발산제1동,일반조리판매,126.835767,37.550593
125,휴게음식점,유정,    ,서울특별시 강서구 화곡동  1118번지 3호  ,화곡제6동,과자점,126.851944,37.551733
126,휴게음식점,꽃다방,    ,서울특별시 강서구 가양동  184번지 4호  ,가양제1동,다방,126.840048,37.569394
127,휴게음식점,궁전,    ,서울특별시 강서구 가양동  155번지 2호  ,가양제1동,과자점,126.841282,37.569379
128,휴게음식점,백조,    ,서울특별시 강서구 내발산동  723번지 0호  ,발산제1동,다방,126.835914,37.54917
129,휴게음식점,덕성,    ,서울특별시 강서구 방화동  180번지 8호  ,방화제1동,다방,126.817889,37.57267
130,휴게음식점,꽃샘,    ,서울특별시 강서구 등촌동  647번지 84호  ,등촌제2동,과자점,126.863755,37.55355
131,휴게음식점,수,    ,서울특별시 강서구 방화동  567번지 2호  (지하 1층),방화제1동,다방,126.810479,37.570911
132,휴게음식점,신안,    ,서울특별시 강서구 방화동  572번지 10호  ,방화제1동,다방,126.813446,37.573725
133,휴게음식점,성림,    ,서울특별시 강서구 공항동  42번지 10호  ,공항동,다방,126.811601,37.560137
134,휴게음식점,아로마커피하우스,    ,서울특별시 강서구 방화동  606번지 37호  ,방화제2동,다방,126.810879,37.566392
135,휴게음식점,신안다방,    ,서울특별시 강서구 화곡동  1006번지 2호  ,화곡제3동,다방,126.835664,37.54778
136,휴게음식점,청자,    ,서울특별시 강서구 화곡동  777번지 9호  ,화곡제4동,다방,126.863222,37.532704
137,휴게음식점,금강다방,    ,서울특별시 강서구 화곡동  799번지 9호  ,화곡제1동,과자점,126.861036,37.532908
138,휴게음식점,별,    ,서울특별시 강서구 화곡동  342번지 54호  ,화곡제1동,과자점,126.848196,37.532027
139,휴게음식점,남강,    ,서울특별시 강서구 등촌동  639번지 0호  ,등촌제1동,다방,126.854443,37.559272
140,휴게음식점,꽃,    ,서울특별시 강서구 등촌동  641번지 12호  ,등촌제2동,과자점,126.856128,37.557162
141,휴게음식점,빵굽는동네,    ,서울특별시 강서구 화곡동  84번지 30호  ,우장산동,과자점,126.843616,37.547264
142,휴게음식점,박태영과점,    ,서울특별시 강서구 염창동  271번지 0호  ,염창동,과자점,126.866449,37.552774
143,휴게음식점,바게뜨베이커리,    ,서울특별시 강서구 염창동  241번지 31호  ,염창동,과자점,126.865188,37.556799
144,휴게음식점,국제휴게실,    ,서울특별시 강서구 과해동  150번지  ,공항동,과자점,126.785953,37.56994
145,휴게음식점,가양다방,    ,서울특별시 강서구 가양동  129번지 2호  ,가양제1동,다방,126.842282,37.566947
146,휴게음식점,로마다방,    ,서울특별시 강서구 방화동  614번지 97호  ,방화제3동,과자점,126.809657,37.564929
147,휴게음식점,영,    ,서울특별시 강서구 방화동  580번지 43호  ,방화제2동,과자점,126.8123,37.571028
148,휴게음식점,123다방,    ,서울특별시 강서구 과해동  45번지 38호  ,공항동,과자점,126.792139,37.570986
149,휴게음식점,거북,    ,서울특별시 강서구 화곡동  370번지 51호  ,화곡제1동,다방,126.839275,37.536048
150,휴게음식점,대우다방,    ,서울특별시 강서구 방화동  560번지 5호  ,방화제2동,과자점,126.809933,37.571815
151,휴게음식점,금란,서울특별시 강서구 양천로 678 지하 1층 (염창동),서울특별시 강서구 염창동  265번지 25호  (지하 1층),염창동,다방,126.869963,37.552357
152,휴게음식점,한일다방,    ,서울특별시 강서구 가양동  115번지 12호  ,가양제1동,과자점,126.843539,37.566176
153,휴게음식점,정다방,서울특별시 강서구 송정로 71 (공항동),서울특별시 강서구 공항동  50번지 3호  ,공항동,다방,126.809343,37.56124
154,휴게음식점,백궁,    ,서울특별시 강서구 염창동  241번지 13호  ,염창동,다방,126.865188,37.556799
155,휴게음식점,현,    ,서울특별시 강서구 염창동  252번지 5호  ,염창동,다방,126.875442,37.550004
156,휴게음식점,에덴,    ,서울특별시 강서구 화곡동  1117번지 16호  ,화곡제6동,다방,126.851214,37.552897
157,휴게음식점,그다방,    ,서울특별시 강서구 화곡동  1117번지 12호  ,화곡제6동,다방,126.851214,37.552897
158,휴게음식점,주재근빵집,    ,서울특별시 강서구 내발산동  산 723번지 0호  ,발산제1동,과자점,126.831052,37.548879
159,휴게음식점,밀물다방,    ,서울특별시 강서구 화곡동  1059번지 51호  ,우장산동,다방,126.841288,37.54561
160,휴게음식점,다모아,    ,서울특별시 강서구 화곡동  340번지 54호  ,화곡제1동,과자점,126.847283,37.534757
161,휴게음식점,복,    ,서울특별시 강서구 염창동  271번지 0호  ,염창동,다방,126.866449,37.552774
162,휴게음식점,대호,    ,서울특별시 강서구 등촌동  633번지 3호  ,등촌제1동,다방,126.865719,37.554614
163,휴게음식점,샤몽,    ,서울특별시 강서구 화곡동  1105번지 2호  ,화곡제6동,과자점,126.850318,37.553006
164,휴게음식점,박태영빵집,    ,서울특별시 강서구 등촌동  644번지 12호  ,등촌제1동,과자점,126.860586,37.554997
165,휴게음식점,샹도르과자점,    ,서울특별시 강서구 화곡동  98번지 46호  ,화곡제1동,과자점,126.844646,37.545066
166,휴게음식점,주-신데레라화곡점,    ,서울특별시 강서구 화곡동  1064번지 0호  ,화곡본동,과자점,126.840378,37.542231
167,휴게음식점,롯데리아-주화곡점,    ,서울특별시 강서구 화곡동  1064번지 0호  ,화곡제1동,과자점,126.840378,37.542231
168,휴게음식점,독일제과,    ,서울특별시 강서구 화곡동  24번지 189호  ,화곡제1동,과자점,126.847214,37.548804
169,휴게음식점,데일리명과,    ,서울특별시 강서구 방화동  562번지 26호  ,방화제2동,과자점,126.810091,37.573223
170,휴게음식점,스마일스넥,    ,서울특별시 강서구 과해동  272번지  국내선2층,공항동,과자점,126.776256,37.564849
171,휴게음식점,산호다방,    ,서울특별시 강서구 화곡동  998번지 6호  ,화곡제1동,과자점,126.848962,37.552146
172,휴게음식점,장미다방,    ,서울특별시 강서구 화곡동  1117번지 14호  ,화곡제6동,과자점,126.851214,37.552897
173,휴게음식점,샘,    ,서울특별시 강서구 방화동  488번지 5호  ,방화제1동,과자점,126.809238,37.573484
174,휴게음식점,푸른다방,    ,서울특별시 강서구 방화동  484번지 3호  ,방화제1동,다방,126.810943,37.57379
175,휴게음식점,왕실,서울특별시 강서구 가로공원로76길 107 (화곡동),서울특별시 강서구 화곡동  354번지 62호  ,화곡제1동,다방,126.841752,37.533171
176,휴게음식점,송이다방,    ,서울특별시 강서구 방화동  562번지 26호  ,방화제2동,다방,126.810091,37.573223
177,휴게음식점,건우다방,    ,서울특별시 강서구 방화동  168번지 13호  ,방화제1동,다방,126.82026,37.575938
178,휴게음식점,천지,    ,서울특별시 강서구 화곡동  377번지 10호  ,화곡제1동,다방,126.835059,37.535746
179,휴게음식점,연다방,    ,서울특별시 강서구 화곡동  105번지 61호  ,화곡본동,다방,126.844196,37.539764
180,휴게음식점,안개,    ,서울특별시 강서구 화곡동  98번지 21호  ,화곡제1동,과자점,126.844646,37.545066
181,휴게음식점,해바라기,    ,서울특별시 강서구 화곡동  986번지 5호  ,화곡제1동,과자점,126.846786,37.550133
182,휴게음식점,유풍다방,    ,서울특별시 강서구 방화동  496번지 10호  (지하 1층),방화제1동,다방,126.807026,37.573056
183,휴게음식점,은지,    ,서울특별시 강서구 화곡동  98번지 238호  ,화곡본동,다방,126.844646,37.545066
184,휴게음식점,하이몬드과자점,    ,서울특별시 강서구 내발산동  666번지 0호  ,우장산동,과자점,126.837431,37.554934
185,휴게음식점,그랑프리,    ,서울특별시 강서구 화곡동  1031번지 0호  ,화곡본동,과자점,126.838254,37.544229
186,휴게음식점,하루방,    ,서울특별시 강서구 방화동  484번지 5호  ,방화제1동,과자점,126.810943,37.57379
187,휴게음식점,우진,    ,서울특별시 강서구 등촌동  633번지 30호  ,등촌제2동,과자점,126.865719,37.554614
188,휴게음식점,제일,    ,서울특별시 강서구 등촌동  509번지 2호  ,등촌제1동,과자점,126.862927,37.549911
189,휴게음식점,염창,    ,서울특별시 강서구 염창동  264번지 13호  ,염창동,다방,126.871763,37.550807
190,휴게음식점,단지,    ,서울특별시 강서구 염창동  257번지 3호  ,염창동,다방,126.877195,37.550841
191,휴게음식점,희,    ,서울특별시 강서구 염창동  248번지 2호  ,염창동,다방,126.871793,37.552609
192,휴게음식점,낙원,    ,서울특별시 강서구 염창동  242번지 34호  ,염창동,다방,126.866741,37.555886
193,휴게음식점,크라운제과공항대,    ,서울특별시 강서구 과해동  274번지  ,공항동,과자점,126.776256,37.564849
194,휴게음식점,밀탑베이커리,    ,서울특별시 강서구 내발산동  산 659번지 18호  ,발산제1동,과자점,126.831052,37.548879
195,휴게음식점,에펠명과,    ,서울특별시 강서구 공항동  724번지 0호  ,공항동,과자점,126.812491,37.556154
196,휴게음식점,다미안제과,    ,서울특별시 강서구 화곡동  53번지 3호  ,화곡본동,과자점,126.847583,37.543167
197,휴게음식점,영국빵집,    ,서울특별시 강서구 화곡동  53번지 26호  ,화곡제1동,과자점,126.847583,37.543167
198,휴게음식점,독일제과,    ,서울특별시 강서구 화곡동  98번지 84호  ,화곡본동,과자점,126.844646,37.545066
199,휴게음식점,딕시랜드,    ,서울특별시 강서구 화곡동  776번지 3호  ,화곡제1동,과자점,126.863079,37.533928
200,휴게음식점,크라운베이커리,    ,서울특별시 강서구 내발산동  산 723번지 0호  ,발산제1동,과자점,126.831052,37.548879
201,휴게음식점,화곡로얄제과,    ,서울특별시 강서구 화곡동  342번지  ,화곡제1동,과자점,126.848196,37.532027
202,휴게음식점,가나안제과화곡점,    ,서울특별시 강서구 화곡동  968번지 9호  ,화곡제1동,과자점,126.851409,37.549016
203,휴게음식점,알프제과,    ,서울특별시 강서구 방화동  496번지 10호  ,방화제1동,과자점,126.807026,37.573056
204,휴게음식점,임마뉴엘제과점,    ,서울특별시 강서구 화곡동  1006번지 1호  ,화곡제3동,과자점,126.835664,37.54778
205,휴게음식점,크로바,    ,서울특별시 강서구 방화동  189번지 6호  ,방화제1동,과자점,126.82049,37.570642
206,휴게음식점,미스터브라운,    ,서울특별시 강서구 공항동  45번지 18호  ,공항동,다방,126.810353,37.563188
207,휴게음식점,장미,    ,서울특별시 강서구 가양동  116번지 3호  ,가양제1동,과자점,126.843396,37.566607
208,휴게음식점,약속,    ,서울특별시 강서구 화곡동  998번지 1호  ,화곡제6동,다방,126.848962,37.552146
209,휴게음식점,중앙,    ,서울특별시 강서구 화곡동  1114번지 0호  ,화곡제6동,다방,126.85411,37.554448
210,휴게음식점,태양다밥,서울특별시 강서구 까치산로 119 (화곡동),서울특별시 강서구 화곡동  976번지 1호  ,화곡제6동,다방,126.849443,37.548825
211,휴게음식점,황금커피숍,    ,서울특별시 강서구 화곡동  357번지 25호  ,화곡제1동,다방,126.838547,37.531176
212,휴게음식점,다윗,    ,서울특별시 강서구 방화동  606번지 96호  ,방화제2동,다방,126.810879,37.566392
213,휴게음식점,서울다방,    ,서울특별시 강서구 과해동  45번지 39호  ,공항동,과자점,126.792139,37.570986
214,휴게음식점,솔다방,    ,서울특별시 강서구 방화동  562번지 5호  ,방화제2동,과자점,126.810091,37.573223
215,휴게음식점,백조,    ,서울특별시 강서구 화곡동  362번지 92호  ,화곡제1동,과자점,126.838595,37.533897
216,휴게음식점,혜인다방,서울특별시 강서구 방화대로7길 63 지하 1층 (공항동),서울특별시 강서구 공항동  686번지 1호  (지하 1층),공항동,다방,126.812473,37.555848
217,휴게음식점,봉,    ,서울특별시 강서구 등촌동  629번지 1호  ,등촌제2동,과자점,126.858157,37.559173
218,휴게음식점,원앙,    ,서울특별시 강서구 화곡동  981번지 1호  ,화곡제1동,과자점,126.850071,37.549949
219,휴게음식점,남서울,    ,서울특별시 강서구 화곡동  1060번지 21호  ,화곡본동,과자점,126.842617,37.543821
220,휴게음식점,노아다방,    ,서울특별시 강서구 화곡동  838번지 12호  ,화곡제1동,과자점,126.858676,37.532543
221,휴게음식점,가본다방,    ,서울특별시 강서구 화곡동  781번지 6호  ,화곡제1동,과자점,126.863055,37.531802
222,휴게음식점,수정,    ,서울특별시 강서구 화곡동  776번지 5호  ,화곡제1동,과자점,126.863079,37.533928
223,휴게음식점,공영,    ,서울특별시 강서구 염창동  282번지 20호  ,염창동,다방,126.874684,37.547735
224,휴게음식점,석진다방,    ,서울특별시 강서구 화곡동  1070번지 12호  ,화곡제1동,다방,126.834195,37.539657
225,휴게음식점,현대다방,    ,서울특별시 강서구 화곡동  998번지 5호  ,화곡제1동,과자점,126.848962,37.552146
